0.02428567	10.00	-49.93574	0.02428567	0.00	0.06425946	-40	10.00	0
0.07716946	10.00	-49.79581	0.0528838	0.00	0.1399296	-39.99796	10.00	-0.0003266335
0.08802354	10.00	-49.76709	0.01085408	0.00	0.02871971	-39.98983	10.00	-0.001268497
0.1236926	10.00	-49.67271	0.0356691	0.00	0.09437982	-39.98158	10.00	-0.001747535
0.1469506	10.00	-49.61117	0.02325791	0.00	0.06154005	-39.97079	10.00	-0.002162493
0.1714959	10.00	-49.54623	0.02454536	0.00	0.0649466	-39.95791	10.00	-0.002578295
0.1958508	10.00	-49.48178	0.02435492	0.00	0.0644427	-39.9427	10.00	-0.002882847
0.2205315	10.00	-49.41648	0.02468071	0.00	0.06530475	-39.92547	10.00	-0.003214102
0.2449164	10.00	-49.35196	0.02438482	0.00	0.06452183	-39.90612	10.00	-0.003492575
0.2692466	10.00	-49.28758	0.02433026	0.00	0.06437746	-39.88398	10.00	-0.003769031
0.2942941	10.00	-49.2213	0.02504743	0.00	0.06627508	-39.86055	10.00	-0.004002938
0.3183326	10.00	-49.1577	0.02403857	0.00	0.06360564	-39.83424	10.00	-0.00423347
0.3430962	10.00	-49.09217	0.02476361	0.00	0.06552408	-39.80601	10.00	-0.004440124
0.367597	10.00	-49.02734	0.02450077	0.00	0.06482861	-39.77589	10.00	-0.004623266
0.3918512	10.00	-48.96317	0.02425419	0.00	0.06417617	-39.74334	10.00	-0.004787078
0.416332	10.00	-48.89839	0.02448083	0.00	0.06477586	-39.70809	10.00	-0.00493167
0.4411764	10.00	-48.83265	0.0248444	0.00	0.06573786	-39.67163	10.00	-0.005050843
0.4653325	10.00	-48.76874	0.02415608	0.00	0.06391659	-39.63271	10.00	-0.005149878
0.4897037	10.00	-48.70425	0.02437118	0.00	0.06448574	-39.59136	10.00	-0.005228116
0.5142333	10.00	-48.63935	0.02452962	0.00	0.06490496	-39.54774	10.00	-0.00528497
0.5388075	10.00	-48.57433	0.02457421	0.00	0.06502295	-39.50228	10.00	-0.005319889
0.563195	10.00	-48.5098	0.02438745	0.00	0.06452876	-39.45419	10.00	-0.005333607
0.5878201	10.00	-48.44978	0.0246251	0.00	0.06001062	-39.40464	10.00	-0.005329389
0.6167756	10.00	-48.4349	0.02895558	0.00	0.0148855	-39.35513	10.00	-0.005325207
0.6393251	10.00	-48.4349	0.02254945	0.00	0	-39.30583	10.00	-0.005320952
0.6535017	10.00	-48.4349	0.01417664	0.00	0	-39.25553	10.00	-0.005316698
0.6535017	10.00	-48.4349	0	0.00	0	-39.20626	10.00	-0.005312516
0.6535017	10.00	-48.4349	0	0.00	0	-39.15682	10.00	-0.005308261
0.6535017	10.00	-48.4349	0	0.00	0	-39.10736	10.00	-0.005304116
0.6535017	10.00	-48.4349	0	0.00	0	-39.05534	10.00	-0.005299642
0.6535017	10.00	-48.4349	0	0.00	0	-39.00796	10.00	-0.00529568
0.6535017	10.00	-48.4349	0	0.00	0	-38.95826	10.00	-0.005291425
0.6535017	10.00	-48.4349	0	0.00	0	-38.90759	10.00	-0.005287134
0.6535017	10.00	-48.4349	0	0.00	0	-38.85902	10.00	-0.005282989
0.6535017	10.00	-48.4349	0	0.00	0	-38.80983	10.00	-0.005278808
0.6535017	10.00	-48.4349	0	0.00	0	-38.75843	10.00	-0.005274442
0.6535017	10.00	-48.4349	0	0.00	0	-38.71067	10.00	-0.005270334
0.6535017	10.00	-48.4349	0	0.00	0	-38.6611	10.00	-0.005266153
0.6535017	10.00	-48.4349	0	0.00	0	-38.61001	10.00	-0.005261935
0.6535017	10.00	-48.4349	0	0.00	0	-38.56212	10.00	-0.00525779
0.6535017	10.00	-48.4349	0	0.00	0	-38.51246	10.00	-0.005253608
0.6535017	10.00	-48.4349	0	0.00	0	-38.46262	10.00	-0.005249427
0.6535017	10.00	-48.4349	0	0.00	0	-38.41307	10.00	-0.005245099
0.6535017	10.00	-48.4349	0	0.00	0	-38.36378	10.00	-0.005240954
0.6535017	10.00	-48.4349	0	0.00	0	-38.31406	10.00	-0.005236772
0.6535017	10.00	-48.4349	0	0.00	0	-38.26448	10.00	-0.005232591
0.6535017	10.00	-48.4349	0	0.00	0	-38.21545	10.00	-0.005228336
0.6535017	10.00	-48.42586	0	0.00	0.00903701	-38.16592	10.00	-0.005224191
0.6535017	10.00	-48.38796	0	0.00	0.03790113	-38.11624	10.00	-0.00522001
0.6535017	10.00	-48.32877	0	0.00	0.05918638	-38.06647	10.00	-0.005215755
0.6535017	10.00	-48.26563	0	0.00	0.06314801	-38.0168	10.00	-0.0052115
0.6535017	10.00	-48.20005	0	0.00	0.06557948	-37.96735	10.00	-0.005207318
0.6535017	10.00	-48.13411	0	0.00	0.06593899	-37.91767	10.00	-0.005203137
0.6535017	10.00	-48.06787	0	0.00	0.06623484	-37.86815	10.00	-0.005198882
0.6535017	10.00	-48.00185	0	0.00	0.06602251	-37.81895	10.00	-0.005194664
0.6535017	10.00	-47.93625	0	0.00	0.06560066	-37.76852	10.00	-0.005190372
0.6535017	10.00	-47.869	0	0.00	0.06725123	-37.71954	10.00	-0.005186228
0.6535017	10.00	-47.8037	0	0.00	0.06529915	-37.66983	10.00	-0.005182046
0.6535017	10.00	-47.73741	0	0.00	0.06628722	-37.61975	10.00	-0.005177754
0.6535017	10.00	-47.67064	0	0.00	0.06676994	-37.57069	10.00	-0.00517361
0.6535017	10.00	-47.60523	0	0.00	0.06540956	-37.52171	10.00	-0.005169538
0.6535017	10.00	-47.53993	0	0.00	0.06530481	-37.46996	10.00	-0.005165137
0.6535017	10.00	-47.47093	0	0.00	0.06900088	-37.42146	10.00	-0.005160918
0.6535017	10.00	-47.40626	0	0.00	0.06467063	-37.37249	10.00	-0.005156847
0.6535017	10.00	-47.34097	0	0.00	0.06529348	-37.32283	10.00	-0.005152592
0.6535017	10.00	-47.27475	0	0.00	0.06620936	-37.27326	10.00	-0.005148337
0.6535017	10.00	-47.20866	0	0.00	0.06609329	-37.22366	10.00	-0.005144156
0.6535017	10.00	-47.14252	0	0.00	0.06614425	-37.17404	10.00	-0.005139974
0.6535017	10.00	-47.07636	0	0.00	0.06615699	-37.12437	10.00	-0.00513572
0.6535017	10.00	-47.01012	0	0.00	0.06623484	-37.0745	10.00	-0.005131465
0.6535017	10.00	-46.94363	0	0.00	0.06648965	-37.02567	10.00	-0.005127393
0.6535017	10.00	-46.87854	0	0.00	0.06509955	-36.97583	10.00	-0.005123138
0.6535017	10.00	-46.81207	0	0.00	0.06646559	-36.9245	10.00	-0.00511881
0.6535017	10.00	-46.74363	0	0.00	0.06844173	-36.87632	10.00	-0.005114776
0.6535017	10.00	-46.67941	0	0.00	0.0642219	-36.82729	10.00	-0.00511052
0.6535017	10.00	-46.61402	0	0.00	0.06538408	-36.77739	10.00	-0.005106339
0.6535017	10.00	-46.54749	0	0.00	0.06652928	-36.72752	10.00	-0.005102084
0.6535017	10.00	-46.48098	0	0.00	0.06650947	-36.6782	10.00	-0.005097903
0.6535017	10.00	-46.41524	0	0.00	0.06574506	-36.62803	10.00	-0.005093648
0.6535017	10.00	-46.34835	0	0.00	0.06688742	-36.57943	10.00	-0.005089576
0.6535017	10.00	-46.28355	0	0.00	0.06480228	-36.52954	10.00	-0.005085395
0.6535017	10.00	-46.21703	0	0.00	0.06651937	-36.47826	10.00	-0.005080993
0.6535017	10.00	-46.14865	0	0.00	0.06838228	-36.43077	10.00	-0.005077032
0.6535017	10.00	-46.08533	0	0.00	0.0633131	-36.381	10.00	-0.005072777
0.6535017	10.00	-46.01897	0	0.00	0.06636366	-36.33075	10.00	-0.005068522
0.6535017	10.00	-45.95198	0	0.00	0.06699076	-36.28168	10.00	-0.005064341
0.6535017	10.00	-45.88655	0	0.00	0.06543221	-36.23232	10.00	-0.005060196
0.6535017	10.00	-45.82073	0	0.00	0.06581725	-36.18095	10.00	-0.005055721
0.6535017	10.00	-45.75225	0	0.00	0.06848419	-36.13312	10.00	-0.00505176
0.6535017	10.00	-45.68847	0	0.00	0.06377599	-36.08375	10.00	-0.005047505
0.6535017	10.00	-45.62265	0	0.00	0.06582433	-36.03408	10.00	-0.005043323
0.6535017	10.00	-45.55643	0	0.00	0.06622069	-35.98446	10.00	-0.005039068
0.6535017	10.00	-45.49026	0	0.00	0.06616832	-35.93501	10.00	-0.00503485
0.6535017	10.00	-45.42432	0	0.00	0.06593191	-35.8855	10.00	-0.005030669
0.6535017	10.00	-45.35831	0	0.00	0.06601685	-35.83585	10.00	-0.005026487
0.6535017	10.00	-45.29212	0	0.00	0.06619097	-35.78629	10.00	-0.005022306
0.6535017	10.00	-45.22603	0	0.00	0.06609046	-35.73674	10.00	-0.005017978
0.6535017	10.00	-45.15997	0	0.00	0.06606214	-35.68653	10.00	-0.005013722
0.6535017	10.00	-45.09303	0	0.00	0.0669398	-35.63549	10.00	-0.005009505
0.6535017	10.00	-45.02497	0	0.00	0.06805811	-35.58779	10.00	-0.005005433
0.6535017	10.00	-44.96137	0	0.00	0.06359763	-35.53866	10.00	-0.005001288
0.6535017	10.00	-44.89586	0	0.00	0.06550866	-35.48798	10.00	-0.00499707
0.6535017	10.00	-44.82829	0	0.00	0.06756973	-35.43943	10.00	-0.004992852
0.6535017	10.00	-44.76356	0	0.00	0.06473292	-35.38961	10.00	-0.00498867
