0	10.00	-49.8506	0	0.00	0.1494028	0	10.00	40
0	10.00	-48.73623	0	0.00	1.114368	-0.0007204937	10.00	39.96243
0	10.00	-48.18254	0	0.00	0.553693	-0.00115564	10.00	39.94169
0	10.00	-48.01155	0	0.00	0.1709889	-0.001322945	10.00	39.92417
0	10.00	-47.88774	0	0.00	0.1238078	-0.00162053	10.00	39.90312
0	10.00	-47.75685	0	0.00	0.1308899	-0.002244049	10.00	39.87835
0	10.00	-47.62459	0	0.00	0.132263	-0.002928138	10.00	39.84903
0	10.00	-47.49102	0	0.00	0.133571	-0.003954892	10.00	39.81525
0	10.00	-47.35942	0	0.00	0.1315991	-0.005338025	10.00	39.77517
0	10.00	-47.22675	0	0.00	0.1326679	-0.007261649	10.00	39.72877
0	10.00	-47.09425	0	0.00	0.1325037	-0.009422287	10.00	39.67631
0	10.00	-46.96167	0	0.00	0.1325773	-0.01178361	10.00	39.61813
0	10.00	-46.82898	0	0.00	0.1326934	-0.01394882	10.00	39.56468
0	10.00	-46.71702	0	0.00	0.1119566	-0.01615948	10.00	39.50359
0	10.00	-46.6066	0	0.00	0.1104172	-0.01832539	10.00	39.44272
0	10.00	-46.54885	0	0.00	0.0577514	-0.02086637	10.00	39.37793
0	10.00	-46.53217	0	0.00	0.01668245	-0.02322072	10.00	39.31092
0	10.00	-46.53217	0	0.00	0	-0.02554681	10.00	39.23758
0	10.00	-46.53217	0	0.00	0	-0.02784738	10.00	39.16829
0	10.00	-46.53217	0	0.00	0	-0.02994413	10.00	39.10307
0	10.00	-46.53217	0	0.00	0	-0.03209287	10.00	39.03341
0	10.00	-46.53217	0	0.00	0	-0.03430913	10.00	38.96345
0	10.00	-46.53217	0	0.00	0	-0.03660697	10.00	38.89089
0	10.00	-46.53217	0	0.00	0	-0.0388407	10.00	38.81003
0	10.00	-46.53217	0	0.00	0	-0.04069506	10.00	38.73281
0	10.00	-46.53217	0	0.00	0	-0.04245033	10.00	38.66121
0	10.00	-46.53217	0	0.00	0	-0.04443784	10.00	38.58509
0	10.00	-46.53217	0	0.00	0	-0.04656135	10.00	38.504
0	10.00	-46.53217	0	0.00	0	-0.04817812	10.00	38.43456
0	10.00	-46.53217	0	0.00	0	-0.05013895	10.00	38.35338
0	10.00	-46.53217	0	0.00	0	-0.05233219	10.00	38.26829
0	10.00	-46.53217	0	0.00	0	-0.05466963	10.00	38.17844
0	10.00	-46.53217	0	0.00	0	-0.05671131	10.00	38.09626
0	10.00	-46.53217	0	0.00	0	-0.05860818	10.00	38.0155
0	10.00	-46.53217	0	0.00	0	-0.06009509	10.00	37.94223
