0	10.00	-49.86721	0	0.00	0.1327939	28.28002	10.00	-28.28002
0	10.00	-49.54251	0	0.00	0.3246965	28.27386	10.00	-28.2752
0	10.00	-49.42937	0	0.00	0.1131414	28.26476	10.00	-28.26718
0	10.00	-49.32224	0	0.00	0.107128	28.25074	10.00	-28.25416
0	10.00	-49.20698	0	0.00	0.1152605	28.2399	10.00	-28.24372
0	10.00	-49.13946	0	0.00	0.06751736	28.22812	10.00	-28.23216
0	10.00	-49.07508	0	0.00	0.0643861	28.21466	10.00	-28.2188
0	10.00	-49.0093	0	0.00	0.06577761	28.18459	10.00	-28.18858
0	10.00	-48.87649	0	0.00	0.132808	28.16616	10.00	-28.16973
0	10.00	-48.80838	0	0.00	0.06810765	28.14743	10.00	-28.1506
0	10.00	-48.74475	0	0.00	0.06363019	28.12637	10.00	-28.12914
0	10.00	-48.6783	0	0.00	0.06645001	28.0811	10.00	-28.08302
0	10.00	-48.54783	0	0.00	0.1304721	28.05504	10.00	-28.05651
0	10.00	-48.4844	0	0.00	0.06342945	28.02829	10.00	-28.02936
0	10.00	-48.4338	0	0.00	0.05060036	28.00005	10.00	-28.00075
0	10.00	-48.38639	0	0.00	0.04740947	27.93944	10.00	-27.93943
0	10.00	-48.33707	0	0.00	0.04931945	27.90782	10.00	-27.90757
0	10.00	-48.3198	0	0.00	0.01727097	27.87444	10.00	-27.87402
0	10.00	-48.3198	0	0.00	0	27.84163	10.00	-27.8411
0	10.00	-48.3198	0	0.00	0	27.80651	10.00	-27.80593
0	10.00	-48.3198	0	0.00	0	27.73689	10.00	-27.73627
0	10.00	-48.3198	0	0.00	0	27.70073	10.00	-27.70009
0	10.00	-48.3198	0	0.00	0	27.66715	10.00	-27.66651
0	10.00	-48.3198	0	0.00	0	27.63216	10.00	-27.63154
0	10.00	-48.3198	0	0.00	0	27.56114	10.00	-27.56051
0	10.00	-48.3198	0	0.00	0	27.5255	10.00	-27.52487
0	10.00	-48.3198	0	0.00	0	27.49188	10.00	-27.49125
0	10.00	-48.3198	0	0.00	0	27.45631	10.00	-27.45567
0	10.00	-48.3198	0	0.00	0	27.38593	10.00	-27.38531
0	10.00	-48.3198	0	0.00	0	27.35126	10.00	-27.35064
0	10.00	-48.3198	0	0.00	0	27.3171	10.00	-27.31648
0	10.00	-48.3198	0	0.00	0	27.28173	10.00	-27.2811
0	10.00	-48.3198	0	0.00	0	27.21125	10.00	-27.21063
0	10.00	-48.3198	0	0.00	0	27.17558	10.00	-27.17496
0	10.00	-48.3198	0	0.00	0	27.13807	10.00	-27.13745
0	10.00	-48.3198	0	0.00	0	27.07024	10.00	-27.06962
0	10.00	-48.30955	0	0.00	0.01024846	27.03548	10.00	-27.03485
0	10.00	-48.29986	0	0.00	0.009696248	27.00085	10.00	-27.00023
0	10.00	-48.27629	0	0.00	0.02356022	26.96616	10.00	-26.96555
0	10.00	-48.24255	0	0.00	0.03374263	26.8936	10.00	-26.89298
0	10.00	-48.111	0	0.00	0.1315518	26.85991	10.00	-26.85928
0	10.00	-48.04871	0	0.00	0.06229243	26.82621	10.00	-26.82559
0	10.00	-47.98518	0	0.00	0.06352968	26.78918	10.00	-26.78857
0	10.00	-47.91537	0	0.00	0.06980918	26.71953	10.00	-26.71891
0	10.00	-47.78402	0	0.00	0.13135	26.67888	10.00	-26.67826
0	10.00	-47.70739	0	0.00	0.07663509	26.61459	10.00	-26.61397
0	10.00	-47.58614	0	0.00	0.1212413	26.57322	10.00	-26.5726
0	10.00	-47.50813	0	0.00	0.07801103	26.50906	10.00	-26.50844
0	10.00	-47.38715	0	0.00	0.1209851	26.47375	10.00	-26.47313
0	10.00	-47.32057	0	0.00	0.066576	26.43943	10.00	-26.43881
0	10.00	-47.25586	0	0.00	0.06470885	26.3683	10.00	-26.36769
0	10.00	-47.12174	0	0.00	0.1341188	26.29864	10.00	-26.29803
0	10.00	-46.9904	0	0.00	0.1313457	26.26332	10.00	-26.26271
0	10.00	-46.92381	0	0.00	0.06659157	26.19411	10.00	-26.19351
0	10.00	-46.7933	0	0.00	0.1305077	26.15899	10.00	-26.15837
0	10.00	-46.72705	0	0.00	0.06625041	26.1253	10.00	-26.12468
0	10.00	-46.66352	0	0.00	0.0635226	26.08992	10.00	-26.08931
0	10.00	-46.59683	0	0.00	0.06669774	26.05491	10.00	-26.0543
0	10.00	-46.53082	0	0.00	0.06601118	25.98265	10.00	-25.98204
0	10.00	-46.39456	0	0.00	0.1362578	25.94859	10.00	-25.94798
0	10.00	-46.33034	0	0.00	0.06422048	25.91496	10.00	-25.91436
0	10.00	-46.26693	0	0.00	0.06340652	25.8793	10.00	-25.87869
0	10.00	-46.19967	0	0.00	0.06726397	25.80903	10.00	-25.80842
0	10.00	-46.06718	0	0.00	0.1324923	25.77419	10.00	-25.77358
0	10.00	-46.00148	0	0.00	0.06569409	25.7395	10.00	-25.73889
0	10.00	-45.93607	0	0.00	0.06541664	25.70454	10.00	-25.70394
0	10.00	-45.87016	0	0.00	0.06590501	25.63345	10.00	-25.63284
0	10.00	-45.7361	0	0.00	0.1340636	25.59859	10.00	-25.59799
0	10.00	-45.67038	0	0.00	0.06571391	25.56443	10.00	-25.56383
0	10.00	-45.60596	0	0.00	0.06442291	25.52937	10.00	-25.52877
0	10.00	-45.53985	0	0.00	0.06611028	25.4935	10.00	-25.4929
0	10.00	-45.47222	0	0.00	0.0676306	25.42381	10.00	-25.4232
0	10.00	-45.34079	0	0.00	0.1314236	25.38867	10.00	-25.38807
0	10.00	-45.27455	0	0.00	0.06624617	25.35415	10.00	-25.35355
0	10.00	-45.20945	0	0.00	0.06509955	25.31898	10.00	-25.31838
0	10.00	-45.14313	0	0.00	0.06631978	25.24837	10.00	-25.24777
0	10.00	-45.00999	0	0.00	0.1331336	25.21266	10.00	-25.21207
0	10.00	-44.94267	0	0.00	0.06732767	25.17535	10.00	-25.17475
0	10.00	-44.87231	0	0.00	0.070357	25.10707	10.00	-25.10647
0	10.00	-44.74356	0	0.00	0.1287538	25.0731	10.00	-25.0725
0	10.00	-44.6795	0	0.00	0.06405485	25.00161	10.00	-25.00101
0	10.00	-44.54469	0	0.00	0.1348111	24.95401	10.00	-24.95342
0	10.00	-44.45495	0	0.00	0.08973908	24.89768	10.00	-24.89709
0	10.00	-44.34874	0	0.00	0.1062164	24.84912	10.00	-24.84853
0	10.00	-44.25716	0	0.00	0.09157509	24.79089	10.00	-24.7903
0	10.00	-44.14737	0	0.00	0.1097922	24.75774	10.00	-24.75714
0	10.00	-44.08486	0	0.00	0.06250905	24.72155	10.00	-24.72096
0	10.00	-44.01662	0	0.00	0.06824072	24.6515	10.00	-24.65091
0	10.00	-43.88453	0	0.00	0.1320889	24.6176	10.00	-24.61701
0	10.00	-43.82061	0	0.00	0.06391613	24.54578	10.00	-24.5452
0	10.00	-43.6852	0	0.00	0.1354183	24.51181	10.00	-24.51121
0	10.00	-43.62113	0	0.00	0.06406759	24.47555	10.00	-24.47496
0	10.00	-43.55277	0	0.00	0.06835963	24.40573	10.00	-24.40514
0	10.00	-43.4211	0	0.00	0.1316727	24.3724	10.00	-24.37181
0	10.00	-43.35825	0	0.00	0.06284312	24.33649	10.00	-24.3359
0	10.00	-43.29055	0	0.00	0.06770563	24.26471	10.00	-24.26412
0	10.00	-43.1552	0	0.00	0.135349	24.2308	10.00	-24.23022
0	10.00	-43.09126	0	0.00	0.06393878	24.19644	10.00	-24.19586
0	10.00	-43.02647	0	0.00	0.06478671	24.12441	10.00	-24.12383
0	10.00	-42.89065	0	0.00	0.1358232	24.07521	10.00	-24.07463
0	10.00	-42.79788	0	0.00	0.09276842	24.01622	10.00	-24.01563
0	10.00	-42.68664	0	0.00	0.1112445	23.97507	10.00	-23.97449
0	10.00	-42.60907	0	0.00	0.0775722	23.90956	10.00	-23.90898
0	10.00	-42.48552	0	0.00	0.1235431	23.8723	10.00	-23.87172
0	10.00	-42.41527	0	0.00	0.07025367	23.80986	10.00	-23.80928
0	10.00	-42.29752	0	0.00	0.1177434	23.77384	10.00	-23.77326
0	10.00	-42.22962	0	0.00	0.06790806	23.70519	10.00	-23.70461
0	10.00	-42.10016	0	0.00	0.1294531	23.67134	10.00	-23.67077
0	10.00	-42.03634	0	0.00	0.06382129	23.63187	10.00	-23.6313
0	10.00	-41.96191	0	0.00	0.07443245	23.56465	10.00	-23.56407
0	10.00	-41.83516	0	0.00	0.1267536	23.52812	10.00	-23.52755
0	10.00	-41.76629	0	0.00	0.06886499	23.45928	10.00	-23.45871
0	10.00	-41.63648	0	0.00	0.1298141	23.4242	10.00	-23.42362
0	10.00	-41.57033	0	0.00	0.06614708	23.38944	10.00	-23.38886
0	10.00	-41.50478	0	0.00	0.06554829	23.31918	10.00	-23.3186
0	10.00	-41.37229	0	0.00	0.1324895	23.28374	10.00	-23.28317
0	10.00	-41.30548	0	0.00	0.06681382	23.24905	10.00	-23.24847
0	10.00	-41.24006	0	0.00	0.06541947	23.17961	10.00	-23.17904
0	10.00	-41.10913	0	0.00	0.1309239	23.14558	10.00	-23.14502
0	10.00	-41.04497	0	0.00	0.06416244	23.07347	10.00	-23.0729
0	10.00	-40.909	0	0.00	0.1359747	23.03939	10.00	-23.03882
