0.09586505	10.00	-49.87534	0.09586505	0.00	0.1246561	28.27997	10.00	28.27996
0.6674781	10.00	-48.76149	0.5716131	0.00	1.113855	28.25668	10.00	28.25724
0.8345665	10.00	-48.3677	0.1670884	0.00	0.393786	28.24245	10.00	28.24159
0.9113293	10.00	-48.14916	0.0767628	0.00	0.2185438	28.22829	10.00	28.22716
0.9710212	10.00	-47.97922	0.05969186	0.00	0.1699428	28.21008	10.00	28.20918
1.018903	10.00	-47.80433	0.04788209	0.00	0.1748903	28.18708	10.00	28.18838
1.02942	10.00	-47.65471	0.01051626	0.00	0.1496158	28.1569	10.00	28.16204
1.02942	10.00	-47.5756	0	0.00	0.07910694	28.1266	10.00	28.13553
1.02942	10.00	-47.5756	0	0.00	0	28.09316	10.00	28.10624
1.02942	10.00	-47.5756	0	0.00	0	28.04859	10.00	28.06729
1.02942	10.00	-47.5756	0	0.00	0	27.98729	10.00	28.01414
1.02942	10.00	-47.5756	0	0.00	0	27.9375	10.00	27.97107
1.02942	10.00	-47.5756	0	0.00	0	27.88666	10.00	27.92702
1.02942	10.00	-47.5756	0	0.00	0	27.83352	10.00	27.88141
1.02942	10.00	-47.5756	0	0.00	0	27.78061	10.00	27.83603
1.02942	10.00	-47.5756	0	0.00	0	27.72454	10.00	27.78842
1.02942	10.00	-47.5756	0	0.00	0	27.66482	10.00	27.73745
1.02942	10.00	-47.5756	0	0.00	0	27.60432	10.00	27.68515
1.02942	10.00	-47.5756	0	0.00	0	27.53776	10.00	27.62711
1.02942	10.00	-47.5756	0	0.00	0	27.45902	10.00	27.55816
1.02942	10.00	-47.4961	0	0.00	0.0795007	27.38223	10.00	27.49013
1.02942	10.00	-47.33092	0	0.00	0.1651849	27.29607	10.00	27.41288
1.02942	10.00	-47.14303	0	0.00	0.1878909	27.18027	10.00	27.30752
1.02942	10.00	-46.89404	0	0.00	0.2489929	27.06603	10.00	27.20223
1.02942	10.00	-46.65204	0	0.00	0.2419915	26.98725	10.00	27.12863
1.02942	10.00	-46.48691	0	0.00	0.1651355	26.91293	10.00	27.05827
1.02942	10.00	-46.3327	0	0.00	0.154203	26.84296	10.00	26.99152
1.02942	10.00	-46.18883	0	0.00	0.143875	26.76768	10.00	26.91934
1.02942	10.00	-46.03551	0	0.00	0.1533155	26.69016	10.00	26.84454
1.02942	10.00	-45.87867	0	0.00	0.1568473	26.61912	10.00	26.77553
1.02942	10.00	-45.73603	0	0.00	0.1426378	26.55078	10.00	26.70854
1.02942	10.00	-45.59987	0	0.00	0.1361559	26.48404	10.00	26.64287
1.02942	10.00	-45.46781	0	0.00	0.1320606	26.41545	10.00	26.57523
1.02942	10.00	-45.33284	0	0.00	0.1349738	26.34826	10.00	26.50878
1.02942	10.00	-45.20136	0	0.00	0.1314774	26.27606	10.00	26.43716
1.02942	10.00	-45.0608	0	0.00	0.1405625	26.20746	10.00	26.36902
1.02942	10.00	-44.92798	0	0.00	0.1328179	26.128	10.00	26.28986
1.02942	10.00	-44.77488	0	0.00	0.1531017	26.05862	10.00	26.22058
1.02942	10.00	-44.64156	0	0.00	0.1333219	25.9835	10.00	26.14554
1.02942	10.00	-44.49755	0	0.00	0.144001	25.91774	10.00	26.07973
1.02942	10.00	-44.37165	0	0.00	0.1259057	25.84526	10.00	26.00704
1.02942	10.00	-44.23292	0	0.00	0.1387279	25.77667	10.00	25.9382
1.02942	10.00	-44.10169	0	0.00	0.1312282	25.7078	10.00	25.86905
1.021414	10.00	-43.96994	-0.008005266	0.00	0.131752	25.63788	10.00	25.79879
0.9964516	10.00	-43.83619	-0.02496266	0.00	0.1337494	25.56866	10.00	25.72923
0.9615055	10.00	-43.70387	-0.03494608	0.00	0.1323211	25.49974	10.00	25.65987
0.9254169	10.00	-43.57206	-0.03608859	0.00	0.1318143	25.42779	10.00	25.58755
0.8877785	10.00	-43.43458	-0.03763844	0.00	0.1374752	25.36146	10.00	25.52082
0.8530514	10.00	-43.30774	-0.03472708	0.00	0.1268414	25.29222	10.00	25.45121
0.8168229	10.00	-43.17542	-0.0362285	0.00	0.1323253	25.22317	10.00	25.38178
0.7807188	10.00	-43.04354	-0.03610409	0.00	0.1318709	25.15382	10.00	25.31204
0.7277905	10.00	-42.91111	-0.05292827	0.00	0.1324329	25.08461	10.00	25.24238
0.6673004	10.00	-42.77897	-0.06049008	0.00	0.1321441	25.01556	10.00	25.17289
0.5980225	10.00	-42.64714	-0.06927796	0.00	0.1318228	24.94618	10.00	25.103
0.5193653	10.00	-42.51457	-0.07865723	0.00	0.1325716	24.87138	10.00	25.02766
0.42076	10.00	-42.3717	-0.09860527	0.00	0.1428756	24.79088	10.00	24.94658
0.3026615	10.00	-42.21785	-0.1180984	0.00	0.153852	24.70961	10.00	24.86473
0.1759189	10.00	-42.06253	-0.1267427	0.00	0.1553171	24.63299	10.00	24.78745
0.05057283	10.00	-41.91588	-0.125346	0.00	0.1466453	24.56292	10.00	24.71683
-0.06394635	10.00	-41.78191	-0.1145192	0.00	0.1339787	24.49763	10.00	24.65102
-0.1706346	10.00	-41.65709	-0.1066882	0.00	0.1248171	24.42857	10.00	24.58141
-0.2962881	10.00	-41.52504	-0.1256535	0.00	0.1320464	24.3595	10.00	24.51178
-0.4270937	10.00	-41.39296	-0.1308057	0.00	0.1320847	24.29055	10.00	24.44219
