0.07317914	10.00	-49.92292	0.07317914	0.00	0.07708029	0	10.00	-40
0.2737952	10.00	-49.71161	0.2006161	0.00	0.2113109	0.002834087	10.00	-39.99382
0.3217688	10.00	-49.66108	0.0479736	0.00	0.05053105	0.005306322	10.00	-39.9864
0.3601452	10.00	-49.62066	0.03837641	0.00	0.04042224	0.01090573	10.00	-39.96825
0.4321504	10.00	-49.54481	0.07200514	0.00	0.07584371	0.01280115	10.00	-39.95557
0.4671128	10.00	-49.50798	0.0349624	0.00	0.03682623	0.01491646	10.00	-39.94004
0.5043005	10.00	-49.46881	0.03718775	0.00	0.03917022	0.01688042	10.00	-39.92301
0.5400636	10.00	-49.43114	0.03576306	0.00	0.03766958	0.01850833	10.00	-39.90432
0.5751224	10.00	-49.39422	0.03505882	0.00	0.03692779	0.02003483	10.00	-39.88303
0.6112233	10.00	-49.35619	0.03610091	0.00	0.03802544	0.02148751	10.00	-39.85941
0.6476752	10.00	-49.3178	0.03645188	0.00	0.03839512	0.02281403	10.00	-39.83374
0.683942	10.00	-49.2796	0.03626676	0.00	0.03820013	0.02537509	10.00	-39.7785
0.7559347	10.00	-49.20377	0.07199279	0.00	0.07583071	0.02650051	10.00	-39.74617
0.792419	10.00	-49.16534	0.03648428	0.00	0.03842924	0.02746673	10.00	-39.71297
0.8275056	10.00	-49.12838	0.03508658	0.00	0.03695704	0.02835507	10.00	-39.67696
0.8633636	10.00	-49.08806	0.03585794	0.00	0.04031828	0.02911136	10.00	-39.6388
0.8992223	10.00	-49.04519	0.03585871	0.00	0.04286796	0.02972031	10.00	-39.59815
0.9302963	10.00	-48.99867	0.03107405	0.00	0.04652258	0.03014845	10.00	-39.55507
0.9538867	10.00	-48.95102	0.02359045	0.00	0.04765237	0.0304391	10.00	-39.51197
0.9754854	10.00	-48.90673	0.02159872	0.00	0.04428447	0.03086483	10.00	-39.42185
1.004029	10.00	-48.85641	0.0285435	0.00	0.05032754	0.03094852	10.00	-39.37316
1.011425	10.00	-48.84508	0.007395595	0.00	0.01133117	0.03097355	10.00	-39.32488
1.011425	10.00	-48.84508	0	0.00	0	0.03094901	10.00	-39.27681
1.011425	10.00	-48.84508	0	0.00	0	0.03090882	10.00	-39.22715
1.011425	10.00	-48.84508	0	0.00	0	0.03086845	10.00	-39.1776
1.011425	10.00	-48.84508	0	0.00	0	0.03082746	10.00	-39.12775
1.011425	10.00	-48.84508	0	0.00	0	0.03078671	10.00	-39.07824
1.011425	10.00	-48.84508	0	0.00	0	0.03074662	10.00	-39.02871
1.011425	10.00	-48.84508	0	0.00	0	0.0306637	10.00	-38.92761
1.011425	10.00	-48.84508	0	0.00	0	0.0306233	10.00	-38.87829
1.011425	10.00	-48.84508	0	0.00	0	0.03058346	10.00	-38.8292
1.011425	10.00	-48.84508	0	0.00	0	0.03054342	10.00	-38.77969
1.011425	10.00	-48.84508	0	0.00	0	0.03050277	10.00	-38.73087
1.011425	10.00	-48.84508	0	0.00	0	0.03046265	10.00	-38.68169
1.011425	10.00	-48.84508	0	0.00	0	0.03042166	10.00	-38.63129
1.011425	10.00	-48.84508	0	0.00	0	0.03038169	10.00	-38.58226
1.011425	10.00	-48.84508	0	0.00	0	0.03030069	10.00	-38.48306
1.011425	10.00	-48.84508	0	0.00	0	0.0302594	10.00	-38.43273
1.011425	10.00	-48.84508	0	0.00	0	0.03021881	10.00	-38.38315
1.011425	10.00	-48.84508	0	0.00	0	0.03017858	10.00	-38.33412
1.011425	10.00	-48.84508	0	0.00	0	0.0301393	10.00	-38.28529
1.011425	10.00	-48.84508	0	0.00	0	0.03009831	10.00	-38.23536
1.011425	10.00	-48.84508	0	0.00	0	0.03005016	10.00	-38.17704
1.011425	10.00	-48.84508	0	0.00	0	0.02997638	10.00	-38.08591
1.011425	10.00	-48.84508	0	0.00	0	0.02993438	10.00	-38.03499
1.011425	10.00	-48.84508	0	0.00	0	0.02989496	10.00	-37.98716
1.011425	10.00	-48.84508	0	0.00	0	0.02985518	10.00	-37.93837
1.011425	10.00	-48.84508	0	0.00	0	0.02981497	10.00	-37.88895
1.011425	10.00	-48.84508	0	0.00	0	0.02977379	10.00	-37.83898
1.011425	10.00	-48.84508	0	0.00	0	0.02973401	10.00	-37.78951
1.011425	10.00	-48.84508	0	0.00	0	0.02969236	10.00	-37.73939
1.011425	10.00	-48.84508	0	0.00	0	0.0296112	10.00	-37.63962
1.011425	10.00	-48.84508	0	0.00	0	0.02957153	10.00	-37.591
1.011425	10.00	-48.84508	0	0.00	0	0.02952988	10.00	-37.54004
1.011425	10.00	-48.84508	0	0.00	0	0.02948928	10.00	-37.49065
1.011425	10.00	-48.84508	0	0.00	0	0.02944857	10.00	-37.44111
1.011425	10.00	-48.84508	0	0.00	0	0.02939898	10.00	-37.38035
1.011425	10.00	-48.84508	0	0.00	0	0.02932646	10.00	-37.29134
1.011425	10.00	-48.84508	0	0.00	0	0.02924094	10.00	-37.18653
1.011425	10.00	-48.84508	0	0.00	0	0.02916447	10.00	-37.09319
1.011425	10.00	-48.84508	0	0.00	0	0.02912484	10.00	-37.04455
1.011425	10.00	-48.84508	0	0.00	0	0.02908551	10.00	-36.99629
1.011425	10.00	-48.84508	0	0.00	0	0.02904147	10.00	-36.94296
1.011425	10.00	-48.84508	0	0.00	0	0.02900454	10.00	-36.89736
1.011425	10.00	-48.84508	0	0.00	0	0.02896321	10.00	-36.8471
1.011425	10.00	-48.84508	0	0.00	0	0.02892348	10.00	-36.79808
1.011425	10.00	-48.84508	0	0.00	0	0.02884166	10.00	-36.69878
1.011425	10.00	-48.84508	0	0.00	0	0.02880283	10.00	-36.64984
1.011425	10.00	-48.84508	0	0.00	0	0.02876107	10.00	-36.59957
1.011425	10.00	-48.84508	0	0.00	0	0.02871992	10.00	-36.54938
1.011425	10.00	-48.84508	0	0.00	0	0.02867905	10.00	-36.49944
1.011425	10.00	-48.84508	0	0.00	0	0.02864001	10.00	-36.44979
1.011425	10.00	-48.84508	0	0.00	0	0.02860058	10.00	-36.4003
1.011425	10.00	-48.84508	0	0.00	0	0.02856087	10.00	-36.35063
1.011425	10.00	-48.84298	0	0.00	0.002100224	0.02852265	10.00	-36.30214
1.011425	10.00	-48.83654	0	0.00	0.006431795	0.02848396	10.00	-36.25295
1.011425	10.00	-48.82684	0	0.00	0.009702529	0.02844304	10.00	-36.20216
1.011425	10.00	-48.81617	0	0.00	0.01067189	0.02836301	10.00	-36.10091
1.011425	10.00	-48.7949	0	0.00	0.02127619	0.02832496	10.00	-36.05285
1.011425	10.00	-48.7848	0	0.00	0.01009702	0.02824577	10.00	-35.95248
1.011425	10.00	-48.76371	0	0.00	0.02109081	0.02820618	10.00	-35.9028
1.011425	10.00	-48.75134	0	0.00	0.01236244	0.02812736	10.00	-35.80354
1.011425	10.00	-48.71639	0	0.00	0.03495095	0.02808968	10.00	-35.75598
1.011425	10.00	-48.69657	0	0.00	0.01981992	0.02800899	10.00	-35.65422
1.011425	10.00	-48.64892	0	0.00	0.04765524	0.0279708	10.00	-35.60635
1.011425	10.00	-48.6265	0	0.00	0.02241701	0.02789132	10.00	-35.5058
1.011425	10.00	-48.56253	0	0.00	0.06396501	0.02785321	10.00	-35.45721
1.011425	10.00	-48.5197	0	0.00	0.04283511	0.02777415	10.00	-35.35783
1.011425	10.00	-48.39362	0	0.00	0.1260859	0.02773561	10.00	-35.30944
1.011425	10.00	-48.32972	0	0.00	0.06388883	0.0276564	10.00	-35.20902
1.011425	10.00	-48.19583	0	0.00	0.1338966	0.02761771	10.00	-35.16081
1.011425	10.00	-48.13154	0	0.00	0.0642856	0.02753791	10.00	-35.0592
1.011425	10.00	-47.99606	0	0.00	0.1354835	0.02749406	10.00	-35.00434
1.011425	10.00	-47.92292	0	0.00	0.07313862	0.02741989	10.00	-34.91135
1.011425	10.00	-47.79891	0	0.00	0.1240074	0.02737826	10.00	-34.85859
1.011425	10.00	-47.72859	0	0.00	0.07032444	0.02729887	10.00	-34.75901
1.011425	10.00	-47.5958	0	0.00	0.1327924	0.02726014	10.00	-34.70974
1.011425	10.00	-47.53012	0	0.00	0.06567144	0.02721751	10.00	-34.65554
1.011425	10.00	-47.45786	0	0.00	0.07226662	0.02714443	10.00	-34.56352
1.011425	10.00	-47.33516	0	0.00	0.1226994	0.02711857	10.00	-34.51674
1.011425	10.00	-47.27279	0	0.00	0.06237315	0.0270617	10.00	-34.41443
1.011425	10.00	-47.13637	0	0.00	0.1364149	0.02703091	10.00	-34.35977
1.011425	10.00	-47.0635	0	0.00	0.07287673	0.02697985	10.00	-34.2672
1.011425	10.00	-46.94007	0	0.00	0.1234284	0.02695278	10.00	-34.21899
1.011425	10.00	-46.87579	0	0.00	0.06427569	0.02689688	10.00	-34.11874
1.011425	10.00	-46.74211	0	0.00	0.1336842	0.02686995	10.00	-34.0705
1.010631	10.00	-46.6778	-0.0007939643	0.00	0.06431107	0.02681324	10.00	-33.9684
0.9997227	10.00	-46.54166	-0.01090791	0.00	0.1361346	0.02678641	10.00	-33.92009
0.9908193	10.00	-46.47725	-0.00890337	0.00	0.064413	0.02673079	10.00	-33.81918
0.9644023	10.00	-46.34269	-0.02641699	0.00	0.1345605	0.02669408	10.00	-33.75332
0.9437652	10.00	-46.25489	-0.02063718	0.00	0.08779833	0.02664874	10.00	-33.67242
0.9110991	10.00	-46.14702	-0.03266602	0.00	0.1078684	0.02661861	10.00	-33.61754
0.888229	10.00	-46.07384	-0.02287019	0.00	0.07318108	0.02656528	10.00	-33.52218
0.8448006	10.00	-45.94669	-0.04342837	0.00	0.1271457	0.02653624	10.00	-33.46944
0.8160166	10.00	-45.87638	-0.02878399	0.00	0.07031737	0.02648233	10.00	-33.37312
0.7559872	10.00	-45.74796	-0.06002935	0.00	0.1284211	0.02645053	10.00	-33.31547
0.720059	10.00	-45.67109	-0.03592828	0.00	0.07686158	0.0264002	10.00	-33.22495
0.6636358	10.00	-45.55039	-0.05642309	0.00	0.1207062	0.02637392	10.00	-33.17796
0.6343458	10.00	-45.48773	-0.02929011	0.00	0.06266052	0.0263463	10.00	-33.12853
0.6035463	10.00	-45.42184	-0.03079945	0.00	0.06588944	0.02629124	10.00	-33.02855
0.5270348	10.00	-45.28853	-0.07651156	0.00	0.1333063	0.02626298	10.00	-32.97879
0.48638	10.00	-45.22218	-0.04065479	0.00	0.06635517	0.0262369	10.00	-32.9312
0.4469002	10.00	-45.15874	-0.03947978	0.00	0.06343483	0.02620878	10.00	-32.88097
0.4052117	10.00	-45.09176	-0.04168847	0.00	0.06698368	0.026153	10.00	-32.78042
0.3165796	10.00	-44.95769	-0.08863214	0.00	0.1340679	0.02612534	10.00	-32.73088
0.2729228	10.00	-44.89165	-0.04365677	0.00	0.06603666	0.02609899	10.00	-32.68285
0.2305715	10.00	-44.82759	-0.04235128	0.00	0.06406193	0.02607114	10.00	-32.6335
0.1870748	10.00	-44.7618	-0.04349675	0.00	0.0657946	0.02604362	10.00	-32.58372
0.1431887	10.00	-44.69541	-0.04388605	0.00	0.06638348	0.02598854	10.00	-32.48422
0.05548866	10.00	-44.56276	-0.08770005	0.00	0.132658	0.02596055	10.00	-32.4334
0.01070233	10.00	-44.49501	-0.04478633	0.00	0.06774527	0.02593325	10.00	-32.38504
-0.03193625	10.00	-44.43051	-0.04263858	0.00	0.06449652	0.02590534	10.00	-32.33535
-0.07573246	10.00	-44.36427	-0.04379621	0.00	0.06624758	0.02587832	10.00	-32.28615
-0.1191001	10.00	-44.29866	-0.0433676	0.00	0.06559925	0.02582311	10.00	-32.18686
-0.2066204	10.00	-44.16628	-0.08752037	0.00	0.1323862	0.02579426	10.00	-32.1361
-0.2513684	10.00	-44.09859	-0.04474796	0.00	0.06768723	0.02576789	10.00	-32.08775
-0.2939883	10.00	-44.03413	-0.04261987	0.00	0.0644682	0.02574033	10.00	-32.03835
-0.3375299	10.00	-43.96826	-0.04354167	0.00	0.06586255	0.02571322	10.00	-31.98925
-0.3808021	10.00	-43.90281	-0.04327215	0.00	0.06545486	0.02565726	10.00	-31.88791
-0.460977	10.00	-43.76768	-0.08017491	0.00	0.1351296	0.02563037	10.00	-31.84035
-0.4961461	10.00	-43.70426	-0.03516916	0.00	0.06341501	0.0256023	10.00	-31.79019
-0.5299934	10.00	-43.63739	-0.03384729	0.00	0.06686902	0.02557482	10.00	-31.7402
-0.561803	10.00	-43.57072	-0.0318096	0.00	0.06666943	0.02551939	10.00	-31.6411
-0.6248434	10.00	-43.4386	-0.06304038	0.00	0.1321257	0.0254916	10.00	-31.59114
-0.6566253	10.00	-43.37199	-0.0317819	0.00	0.06661139	0.02546486	10.00	-31.54329
-0.6870665	10.00	-43.30819	-0.03044122	0.00	0.06380147	0.02543776	10.00	-31.49362
-0.7186661	10.00	-43.24195	-0.03159954	0.00	0.06622918	0.02538107	10.00	-31.39283
-0.7827817	10.00	-43.10758	-0.06411561	0.00	0.1343793	0.0253538	10.00	-31.34227
-0.8149479	10.00	-43.04016	-0.03216621	0.00	0.06741685	0.02532739	10.00	-31.29556
-0.8446684	10.00	-42.97787	-0.02972057	0.00	0.06229105	0.02529927	10.00	-31.24491
-0.8768826	10.00	-42.91035	-0.03221416	0.00	0.06751736	0.02527177	10.00	-31.19592
-0.9067797	10.00	-42.84504	-0.02989707	0.00	0.06531189	0.02521645	10.00	-31.09641
-0.9623836	10.00	-42.71234	-0.05560387	0.00	0.1326976	0.02518786	10.00	-31.0449
-0.990496	10.00	-42.64367	-0.0281124	0.00	0.06867672	0.02516202	10.00	-30.99817
-1.014187	10.00	-42.58137	-0.02369115	0.00	0.06229671	0.0251342	10.00	-30.94824
-1.033702	10.00	-42.5148	-0.01951505	0.00	0.06657033	0.02510659	10.00	-30.89885
-1.04982	10.00	-42.44894	-0.01611783	0.00	0.0658583	0.02505127	10.00	-30.79895
-1.064362	10.00	-42.31574	-0.01454175	0.00	0.1331973	0.02502327	10.00	-30.74852
-1.066494	10.00	-42.24849	-0.002132769	0.00	0.06725547	0.02499682	10.00	-30.70075
-1.066494	10.00	-42.1848	0	0.00	0.06369105	0.0249691	10.00	-30.65079
-1.066494	10.00	-42.11818	0	0.00	0.06661422	0.02494113	10.00	-30.60064
-1.066494	10.00	-42.05132	0	0.00	0.06685911	0.02488574	10.00	-30.50133
-1.066494	10.00	-41.91891	0	0.00	0.1324173	0.02485882	10.00	-30.45241
-1.066494	10.00	-41.85368	0	0.00	0.06522129	0.02483125	10.00	-30.40301
-1.066494	10.00	-41.78782	0	0.00	0.06586963	0.02480304	10.00	-30.35267
-1.066494	10.00	-41.7207	0	0.00	0.06711817	0.02474771	10.00	-30.25282
