0.03322078	10.00	-49.89679	0.03322078	0.00	0.1032134	-40	10.00	0
0.1223007	10.00	-49.62003	0.08907994	0.00	0.2767619	-39.99733	10.00	-0.001559277
0.1397994	10.00	-49.56566	0.01749871	0.00	0.05436662	-39.99202	10.00	-0.003632993
0.1639251	10.00	-49.4907	0.0241257	0.00	0.07495598	-39.98529	10.00	-0.005881455
0.1844396	10.00	-49.42697	0.02051447	0.00	0.06373628	-39.97678	10.00	-0.007461645
0.2051138	10.00	-49.36273	0.02067418	0.00	0.06423247	-39.96633	10.00	-0.009085986
0.2257826	10.00	-49.29852	0.02066887	0.00	0.06421597	-39.95371	10.00	-0.01052211
0.246701	10.00	-49.23352	0.02091837	0.00	0.06499116	-39.93906	10.00	-0.01172291
0.2675769	10.00	-49.16867	0.02087591	0.00	0.06485922	-39.92253	10.00	-0.01307612
0.2882268	10.00	-49.10451	0.02064984	0.00	0.06415688	-39.90387	10.00	-0.0143666
0.3089297	10.00	-49.04019	0.02070293	0.00	0.0643218	-39.88305	10.00	-0.01554204
0.3296371	10.00	-48.97585	0.02070735	0.00	0.06433555	-39.86019	10.00	-0.01669068
0.3502537	10.00	-48.9118	0.02061666	0.00	0.06405378	-39.83529	10.00	-0.01785753
0.3707695	10.00	-48.84806	0.0205158	0.00	0.06374041	-39.80843	10.00	-0.0190694
0.391149	10.00	-48.78474	0.02037955	0.00	0.06331708	-39.77922	10.00	-0.02029515
0.4117007	10.00	-48.72089	0.02055163	0.00	0.06385174	-39.74615	10.00	-0.02146631
0.4333839	10.00	-48.65352	0.02168326	0.00	0.0673676	-39.67593	10.00	-0.02352628
0.4750137	10.00	-48.52005	0.04162977	0.00	0.1334748	-39.62644	10.00	-0.02444321
0.5000994	10.00	-48.43696	0.02508568	0.00	0.08308726	-39.55701	10.00	-0.02520648
0.5329285	10.00	-48.32822	0.03282912	0.00	0.1087346	-39.512	10.00	-0.0254714
0.5525469	10.00	-48.26325	0.01961838	0.00	0.06497879	-39.42066	10.00	-0.0259097
0.5909222	10.00	-48.13614	0.03837527	0.00	0.1271042	-39.35508	10.00	-0.02603011
0.6160886	10.00	-48.04994	0.02516636	0.00	0.08620177	-39.27538	10.00	-0.0260037
0.646215	10.00	-47.94469	0.03012645	0.00	0.1052496	-39.20642	10.00	-0.02597791
0.6731664	10.00	-47.85275	0.02695141	0.00	0.09193747	-39.12524	10.00	-0.02594752
0.6996567	10.00	-47.74451	0.02649027	0.00	0.1082407	-39.06713	10.00	-0.02592586
0.7163708	10.00	-47.66702	0.01671416	0.00	0.07749293	-38.976	10.00	-0.02589173
0.7402228	10.00	-47.54552	0.02385191	0.00	0.1214947	-38.9084	10.00	-0.02586644
0.7579168	10.00	-47.4554	0.01769405	0.00	0.09012837	-38.82808	10.00	-0.02583623
0.7685708	10.00	-47.34831	0.01065398	0.00	0.1070841	-38.77864	10.00	-0.0258178
0.772576	10.00	-47.28239	0.004005256	0.00	0.06591917	-38.6794	10.00	-0.02578069
0.772576	10.00	-47.15008	0	0.00	0.1323168	-38.6282	10.00	-0.0257615
0.772576	10.00	-47.08178	0	0.00	0.06829451	-38.53091	10.00	-0.02572509
0.772576	10.00	-46.95206	0	0.00	0.1297221	-38.48132	10.00	-0.02570656
0.772576	10.00	-46.88595	0	0.00	0.06611169	-38.38208	10.00	-0.02566941
0.772576	10.00	-46.75363	0	0.00	0.1323154	-38.33401	10.00	-0.02565138
0.772576	10.00	-46.68953	0	0.00	0.06410582	-38.23307	10.00	-0.02561356
0.772576	10.00	-46.55494	0	0.00	0.1345874	-38.18452	10.00	-0.02559546
0.772576	10.00	-46.49023	0	0.00	0.06471027	-38.08469	10.00	-0.02555805
0.772576	10.00	-46.35711	0	0.00	0.1331194	-38.03535	10.00	-0.02553964
0.772576	10.00	-46.29134	0	0.00	0.06576912	-37.93562	10.00	-0.02550224
0.772576	10.00	-46.15835	0	0.00	0.1329878	-37.88445	10.00	-0.02548319
0.772576	10.00	-46.09011	0	0.00	0.06823789	-37.78715	10.00	-0.02544671
0.772576	10.00	-45.96039	0	0.00	0.1297235	-37.7396	10.00	-0.02542893
0.772576	10.00	-45.897	0	0.00	0.06339661	-37.68621	10.00	-0.02540894
0.772576	10.00	-45.8258	0	0.00	0.07119503	-37.58721	10.00	-0.0253719
0.772576	10.00	-45.6938	0	0.00	0.1319997	-37.53504	10.00	-0.02535237
0.772576	10.00	-45.62423	0	0.00	0.06956711	-37.43972	10.00	-0.02531672
0.772576	10.00	-45.49713	0	0.00	0.1271018	-37.39088	10.00	-0.02529841
0.772576	10.00	-45.43202	0	0.00	0.06510946	-37.29166	10.00	-0.0252613
0.772576	10.00	-45.29973	0	0.00	0.1322942	-37.24334	10.00	-0.0252432
0.772576	10.00	-45.23529	0	0.00	0.06443423	-37.14146	10.00	-0.02520502
0.772576	10.00	-45.09947	0	0.00	0.135826	-37.09294	10.00	-0.02518695
0.772576	10.00	-45.03476	0	0.00	0.0647046	-37.04413	10.00	-0.02516858
0.772576	10.00	-44.96968	0	0.00	0.06507973	-36.94346	10.00	-0.02513093
0.772576	10.00	-44.83546	0	0.00	0.134225	-36.89232	10.00	-0.02511184
0.772576	10.00	-44.76727	0	0.00	0.06818551	-36.79547	10.00	-0.02507558
0.7916752	10.00	-44.63814	0.01909916	0.00	0.1291303	-36.74673	10.00	-0.02505733
0.7993995	10.00	-44.57315	0.007724273	0.00	0.06498772	-36.64721	10.00	-0.02502006
0.8100327	10.00	-44.44045	0.01063319	0.00	0.1327061	-36.59372	10.00	-0.02500007
0.8157459	10.00	-44.36914	0.005713299	0.00	0.07130402	-36.49762	10.00	-0.02496398
0.8185685	10.00	-44.24102	0.002822479	0.00	0.1281281	-36.43557	10.00	-0.02494084
0.8195902	10.00	-44.15826	0.001021715	0.00	0.08275887	-36.34996	10.00	-0.02490873
0.8198941	10.00	-44.04412	0.0003039116	0.00	0.1141323	-36.3021	10.00	-0.0248909
0.820064	10.00	-43.98031	0.0001699245	0.00	0.06381421	-36.20103	10.00	-0.02485302
0.8204228	10.00	-43.84555	0.0003588317	0.00	0.1347573	-36.15067	10.00	-0.02483419
0.8206017	10.00	-43.77839	0.0001788504	0.00	0.06716629	-36.05141	10.00	-0.02479695
0.8206017	10.00	-43.64605	0	0.00	0.1323409	-36.00155	10.00	-0.0247784
0.8206017	10.00	-43.57958	0	0.00	0.066467	-35.9517	10.00	-0.02475965
0.8206017	10.00	-43.51309	0	0.00	0.06648682	-35.8539	10.00	-0.02472302
0.8206017	10.00	-43.3827	0	0.00	0.130393	-35.79991	10.00	-0.02470288
0.8206017	10.00	-43.31073	0	0.00	0.07197359	-35.69092	10.00	-0.02466205
0.8206017	10.00	-43.16539	0	0.00	0.1453316	-35.60548	10.00	-0.02463002
0.8206017	10.00	-43.05148	0	0.00	0.1139157	-35.54553	10.00	-0.02460765
0.8206017	10.00	-42.97153	0	0.00	0.07994329	-35.45611	10.00	-0.02457414
0.8206017	10.00	-42.85231	0	0.00	0.119227	-35.36723	10.00	-0.02454082
0.8206017	10.00	-42.73381	0	0.00	0.1184965	-35.30751	10.00	-0.02451852
0.8206017	10.00	-42.65419	0	0.00	0.0796262	-35.24266	10.00	-0.02449428
0.8206017	10.00	-42.56771	0	0.00	0.08647193	-35.15902	10.00	-0.02446299
0.8206017	10.00	-42.45621	0	0.00	0.111505	-35.10054	10.00	-0.02444104
0.8206017	10.00	-42.37822	0	0.00	0.07798413	-35.0102	10.00	-0.02440719
0.8206017	10.00	-42.25777	0	0.00	0.1204571	-34.96263	10.00	-0.02438944
0.8206017	10.00	-42.19435	0	0.00	0.06342068	-34.86104	10.00	-0.0243514
0.8206017	10.00	-42.0589	0	0.00	0.1354509	-34.81193	10.00	-0.02433306
0.8206017	10.00	-41.9934	0	0.00	0.0654945	-34.71272	10.00	-0.02429589
0.8206017	10.00	-41.86114	0	0.00	0.1322616	-34.66372	10.00	-0.0242775
0.8206017	10.00	-41.7958	0	0.00	0.06534586	-34.61385	10.00	-0.02425587
0.8206017	10.00	-41.72932	0	0.00	0.06647266	-34.51406	10.00	-0.02421254
0.8206017	10.00	-41.59624	0	0.00	0.1330756	-34.46719	10.00	-0.02419206
0.8206017	10.00	-41.53376	0	0.00	0.0624864	-34.36588	10.00	-0.0241481
0.8206017	10.00	-41.39868	0	0.00	0.1350814	-34.31902	10.00	-0.02412763
0.8206017	10.00	-41.33619	0	0.00	0.06248357	-34.21725	10.00	-0.02408346
0.8206017	10.00	-41.20051	0	0.00	0.1356816	-34.16802	10.00	-0.02406204
0.8206017	10.00	-41.13486	0	0.00	0.06565021	-34.0685	10.00	-0.02401885
0.8206017	10.00	-41.00217	0	0.00	0.1326934	-34.01941	10.00	-0.02399759
0.8206017	10.00	-40.93673	0	0.00	0.06544354	-33.96812	10.00	-0.02397519
0.8206017	10.00	-40.86833	0	0.00	0.0683936	-33.87157	10.00	-0.02393325
0.8206017	10.00	-40.7396	0	0.00	0.1287297	-33.82316	10.00	-0.02391225
0.8206017	10.00	-40.67505	0	0.00	0.06455173	-33.72052	10.00	-0.0238677
0.8206017	10.00	-40.53819	0	0.00	0.1368622	-33.67264	10.00	-0.02384681
0.8206017	10.00	-40.47435	0	0.00	0.06383969	-33.57357	10.00	-0.02380376
0.8206017	10.00	-40.34228	0	0.00	0.1320705	-33.52085	10.00	-0.02378089
0.8206017	10.00	-40.27197	0	0.00	0.07030463	-33.42157	10.00	-0.02373776
0.8206017	10.00	-40.13959	0	0.00	0.1323862	-33.35759	10.00	-0.02370998
0.8206017	10.00	-40.05429	0	0.00	0.08529983	-33.27533	10.00	-0.02367426
0.8206017	10.00	-39.9446	0	0.00	0.1096888	-33.2285	10.00	-0.02365384
0.8206017	10.00	-39.88218	0	0.00	0.0624227	-33.12793	10.00	-0.02361024
0.8206017	10.00	-39.74807	0	0.00	0.1341089	-33.07827	10.00	-0.02358865
0.8206017	10.00	-39.68187	0	0.00	0.06620229	-32.97908	10.00	-0.0235455
0.8206017	10.00	-39.54962	0	0.00	0.1322489	-32.92924	10.00	-0.02352387
0.8206017	10.00	-39.48316	0	0.00	0.06645568	-32.83038	10.00	-0.02348084
0.8206017	10.00	-39.35134	0	0.00	0.1318199	-32.78216	10.00	-0.02345997
0.8206017	10.00	-39.28705	0	0.00	0.06429126	-32.68074	10.00	-0.02341596
0.8206017	10.00	-39.15184	0	0.00	0.1352117	-32.63197	10.00	-0.02339464
0.8206017	10.00	-39.0868	0	0.00	0.06503868	-32.53311	10.00	-0.02335177
0.8206017	10.00	-38.95498	0	0.00	0.1318242	-32.48438	10.00	-0.02333061
0.8206017	10.00	-38.89001	0	0.00	0.0649679	-32.38417	10.00	-0.02328695
0.8206017	10.00	-38.75639	0	0.00	0.1336121	-32.33678	10.00	-0.02326635
0.8206017	10.00	-38.69321	0	0.00	0.06318569	-32.28196	10.00	-0.02324262
0.8206017	10.00	-38.62011	0	0.00	0.07309756	-32.18602	10.00	-0.02320091
0.8206017	10.00	-38.4922	0	0.00	0.1279172	-32.13832	10.00	-0.02318014
0.8206017	10.00	-38.4286	0	0.00	0.06359621	-32.0355	10.00	-0.02313556
0.8206017	10.00	-38.29152	0	0.00	0.1370845	-31.98216	10.00	-0.02311237
0.8206017	10.00	-38.22038	0	0.00	0.07112991	-31.88959	10.00	-0.02307207
0.8206017	10.00	-38.09697	0	0.00	0.1234157	-31.81987	10.00	-0.02304181
