0.04915525	10.00	-50	0.04915525	0.00	0	0	10.00	-40
0.9951732	10.00	-50	0.9460179	0.00	0	-0.0008152996	10.00	-39.95959
1.328641	10.00	-50	0.3334675	0.00	0	-0.001962575	10.00	-39.90978
1.618079	10.00	-50	0.2894379	0.00	0	-0.002173564	10.00	-39.88995
1.698853	10.00	-50	0.08077486	0.00	0	-0.003050674	10.00	-39.85807
1.81464	10.00	-50	0.1157863	0.00	0	-0.005510979	10.00	-39.79973
1.990028	10.00	-50	0.1753885	0.00	0	-0.00833827	10.00	-39.75584
2.096186	10.00	-50	0.1061583	0.00	0	-0.011531	10.00	-39.706
2.201138	10.00	-50	0.1049511	0.00	0	-0.01445926	10.00	-39.65143
2.299173	10.00	-49.99028	0.09803551	0.00	0.00972221	-0.01827826	10.00	-39.57512
2.423192	10.00	-49.96659	0.1240188	0.00	0.02368465	-0.02144678	10.00	-39.48664
2.550436	10.00	-49.91577	0.1272436	0.00	0.05082707	-0.02397883	10.00	-39.39766
2.625761	10.00	-49.84231	0.07532533	0.00	0.07345504	-0.02563419	10.00	-39.29848
2.695494	10.00	-49.76467	0.06973324	0.00	0.07764062	-0.02567353	10.00	-39.20922
2.754479	10.00	-49.70396	0.0589847	0.00	0.06070563	-0.02547228	10.00	-39.12188
2.782803	10.00	-49.66088	0.0283246	0.00	0.04308126	-0.02490602	10.00	-39.03912
2.787789	10.00	-49.64677	0.004985304	0.00	0.01411869	-0.02451359	10.00	-38.9585
2.787789	10.00	-49.64677	0	0.00	0	-0.02442139	10.00	-38.87103
2.787789	10.00	-49.64677	0	0.00	0	-0.02429368	10.00	-38.78692
2.787789	10.00	-49.64677	0	0.00	0	-0.02470219	10.00	-38.69706
2.787789	10.00	-49.64677	0	0.00	0	-0.02526125	10.00	-38.60897
2.787789	10.00	-49.64677	0	0.00	0	-0.02594311	10.00	-38.52062
2.787789	10.00	-49.64677	0	0.00	0	-0.02656994	10.00	-38.42883
2.787789	10.00	-49.64677	0	0.00	0	-0.02715181	10.00	-38.33755
2.787789	10.00	-49.64677	0	0.00	0	-0.0279616	10.00	-38.24147
2.787789	10.00	-49.64677	0	0.00	0	-0.02881171	10.00	-38.13977
2.787789	10.00	-49.64677	0	0.00	0	-0.02976877	10.00	-38.02971
2.787789	10.00	-49.64677	0	0.00	0	-0.03084355	10.00	-37.92038
2.787789	10.00	-49.64677	0	0.00	0	-0.03187327	10.00	-37.8237
2.787789	10.00	-49.64677	0	0.00	0	-0.03253103	10.00	-37.72342
2.787789	10.00	-49.64677	0	0.00	0	-0.03289454	10.00	-37.62312
2.787789	10.00	-49.64677	0	0.00	0	-0.03338981	10.00	-37.5218
2.787789	10.00	-49.64677	0	0.00	0	-0.03390817	10.00	-37.41547
