0	10.00	-49.86814	0	0.00	0.1318596	-28.27995	10.00	-28.27996
0	10.00	-49.03163	0	0.00	0.8365083	-28.27063	10.00	-28.26973
0	10.00	-48.64166	0	0.00	0.389973	-28.2646	10.00	-28.26278
0	10.00	-48.50134	0	0.00	0.1403162	-28.25712	10.00	-28.25411
0	10.00	-48.35014	0	0.00	0.1512006	-28.24916	10.00	-28.24509
0	10.00	-48.2174	0	0.00	0.1327372	-28.23931	10.00	-28.23461
0	10.00	-48.08536	0	0.00	0.1320436	-28.22668	10.00	-28.22207
0	10.00	-47.9523	0	0.00	0.1330586	-28.21115	10.00	-28.2076
0	10.00	-47.82091	0	0.00	0.1313967	-28.19205	10.00	-28.19064
0	10.00	-47.68843	0	0.00	0.1324725	-28.16902	10.00	-28.17129
0	10.00	-47.55736	0	0.00	0.1310768	-28.14038	10.00	-28.1486
0	10.00	-47.42102	0	0.00	0.1363314	-28.1098	10.00	-28.12495
0	10.00	-47.2952	0	0.00	0.1258217	-28.07092	10.00	-28.09608
0	10.00	-47.18426	0	0.00	0.1109426	-28.03642	10.00	-28.07211
0	10.00	-47.1112	0	0.00	0.07306179	-27.99792	10.00	-28.04632
0	10.00	-47.0545	0	0.00	0.0567004	-27.95778	10.00	-28.01885
0	10.00	-47.0111	0	0.00	0.0434004	-27.91579	10.00	-27.98969
0	10.00	-46.97328	0	0.00	0.03781716	-27.87299	10.00	-27.96043
0	10.00	-46.94107	0	0.00	0.03221556	-27.82895	10.00	-27.93024
0	10.00	-46.91499	0	0.00	0.02608155	-27.78284	10.00	-27.89793
0	10.00	-46.88824	0	0.00	0.02674769	-27.74836	10.00	-27.87322
0	10.00	-46.86879	0	0.00	0.01944264	-27.69178	10.00	-27.83148
0	10.00	-46.8376	0	0.00	0.03119032	-27.65234	10.00	-27.80123
0	10.00	-46.79483	0	0.00	0.04276963	-27.61436	10.00	-27.77081
0	10.00	-46.72293	0	0.00	0.071906	-27.56983	10.00	-27.73477
0	10.00	-46.60842	0	0.00	0.1145057	-27.52018	10.00	-27.69391
0	10.00	-46.47778	0	0.00	0.1306393	-27.46885	10.00	-27.65076
0	10.00	-46.34496	0	0.00	0.1328278	-27.41726	10.00	-27.60654
0	10.00	-46.21354	0	0.00	0.1314108	-27.36378	10.00	-27.5603
0	10.00	-46.07977	0	0.00	0.1337777	-27.31096	10.00	-27.51417
0	10.00	-45.95031	0	0.00	0.1294573	-27.25521	10.00	-27.46498
0	10.00	-45.81479	0	0.00	0.1355174	-27.20076	10.00	-27.41642
0	10.00	-45.68445	0	0.00	0.1303392	-27.14425	10.00	-27.36561
0	10.00	-45.55109	0	0.00	0.1333573	-27.08788	10.00	-27.31409
0	10.00	-45.41912	0	0.00	0.1319714	-27.04595	10.00	-27.27572
0	10.00	-45.32211	0	0.00	0.0970194	-26.99862	10.00	-27.23192
0	10.00	-45.2141	0	0.00	0.1080014	-26.943	10.00	-27.18015
0	10.00	-45.08821	0	0.00	0.1258901	-26.88478	10.00	-27.1254
0	10.00	-44.95776	0	0.00	0.1304539	-26.82418	10.00	-27.06817
0	10.00	-44.82383	0	0.00	0.1339348	-26.76423	10.00	-27.01122
0	10.00	-44.69299	0	0.00	0.1308305	-26.70218	10.00	-26.95207
0	10.00	-44.55919	0	0.00	0.1338046	-26.65795	10.00	-26.90954
0	10.00	-44.46496	0	0.00	0.09423213	-26.609	10.00	-26.86203
0	10.00	-44.36138	0	0.00	0.1035806	-26.54606	10.00	-26.80042
0	10.00	-44.22947	0	0.00	0.1319049	-26.48263	10.00	-26.73788
0	10.00	-44.09755	0	0.00	0.1319219	-26.41851	10.00	-26.67422
0	10.00	-43.96498	0	0.00	0.1325702	-26.35444	10.00	-26.61046
0	10.00	-43.83314	0	0.00	0.1318412	-26.28969	10.00	-26.54568
0	10.00	-43.7006	0	0.00	0.1325376	-26.23373	10.00	-26.4896
0	10.00	-43.58671	0	0.00	0.1138917	-26.15927	10.00	-26.41484
0	10.00	-43.43624	0	0.00	0.1504688	-26.10773	10.00	-26.36325
0	10.00	-43.33344	0	0.00	0.1027978	-26.05459	10.00	-26.3101
0	10.00	-43.22824	0	0.00	0.1052057	-25.99194	10.00	-26.24749
0	10.00	-43.10476	0	0.00	0.1234794	-25.92577	10.00	-26.18155
0	10.00	-42.97491	0	0.00	0.1298438	-25.85852	10.00	-26.11486
0	10.00	-42.84368	0	0.00	0.1312339	-25.79032	10.00	-26.04725
0	10.00	-42.71043	0	0.00	0.1332454	-25.72226	10.00	-25.97968
0	10.00	-42.57702	0	0.00	0.1334167	-25.66895	10.00	-25.92673
0	10.00	-42.47205	0	0.00	0.1049707	-25.6156	10.00	-25.87391
0	10.00	-42.36704	0	0.00	0.1050061	-25.55432	10.00	-25.81303
0	10.00	-42.2461	0	0.00	0.1209441	-25.48788	10.00	-25.74697
0	10.00	-42.11487	0	0.00	0.1312268	-25.42051	10.00	-25.68005
0	10.00	-41.98211	0	0.00	0.1327585	-25.35386	10.00	-25.61386
0	10.00	-41.85064	0	0.00	0.1314675	-25.28659	10.00	-25.54715
0	10.00	-41.71791	0	0.00	0.1327386	-25.23882	10.00	-25.49983
0	10.00	-41.62346	0	0.00	0.09444163	-25.18657	10.00	-25.44804
0	10.00	-41.52015	0	0.00	0.1033145	-25.1186	10.00	-25.38069
0	10.00	-41.38617	0	0.00	0.1339787	-25.05326	10.00	-25.31602
0	10.00	-41.25766	0	0.00	0.1285146	-24.98454	10.00	-25.2479
0	10.00	-41.12252	0	0.00	0.1351338	-24.91804	10.00	-25.18211
0	10.00	-40.99191	0	0.00	0.1306139	-24.8498	10.00	-25.11455
0	10.00	-40.85798	0	0.00	0.1339348	-24.79856	10.00	-25.0638
0	10.00	-40.75739	0	0.00	0.1005838	-24.71564	10.00	-24.98159
0	10.00	-40.59468	0	0.00	0.1627107	-24.66567	10.00	-24.9321
0	10.00	-40.49654	0	0.00	0.09813628	-24.61522	10.00	-24.88214
0	10.00	-40.3975	0	0.00	0.09904651	-24.54744	10.00	-24.81493
0	10.00	-40.26461	0	0.00	0.1328915	-24.47948	10.00	-24.74749
0	10.00	-40.13162	0	0.00	0.1329821	-24.41241	10.00	-24.68075
0	10.00	-40.00043	0	0.00	0.1311928	-24.34434	10.00	-24.61295
0	10.00	-39.86746	0	0.00	0.1329708	-24.2764	10.00	-24.54536
0	10.00	-39.735	0	0.00	0.132464	-24.22451	10.00	-24.49371
0	10.00	-39.63381	0	0.00	0.1011826	-24.17426	10.00	-24.44362
0	10.00	-39.53598	0	0.00	0.09782769	-24.10651	10.00	-24.37608
0	10.00	-39.40395	0	0.00	0.1320309	-24.03942	10.00	-24.30925
0	10.00	-39.27355	0	0.00	0.1304015	-23.97111	10.00	-24.24104
0	10.00	-39.14076	0	0.00	0.1327953	-23.9036	10.00	-24.17362
0	10.00	-39.00938	0	0.00	0.1313797	-23.83545	10.00	-24.10564
0	10.00	-38.87674	0	0.00	0.132641	-23.78438	10.00	-24.05468
0	10.00	-38.7773	0	0.00	0.09943437	-23.73182	10.00	-24.00219
0	10.00	-38.67504	0	0.00	0.1022627	-23.66536	10.00	-23.93585
0	10.00	-38.54566	0	0.00	0.1293795	-23.59765	10.00	-23.86806
0	10.00	-38.41372	0	0.00	0.1319388	-23.53004	10.00	-23.80039
0	10.00	-38.28208	0	0.00	0.131643	-23.46117	10.00	-23.73148
0	10.00	-38.14801	0	0.00	0.1340636	-23.39371	10.00	-23.66399
0	10.00	-38.01668	0	0.00	0.131333	-23.34047	10.00	-23.61069
0	10.00	-37.913	0	0.00	0.1036783	-23.28889	10.00	-23.55892
0	10.00	-37.81246	0	0.00	0.1005456	-23.22404	10.00	-23.49388
0	10.00	-37.68612	0	0.00	0.1263417	-23.15678	10.00	-23.42653
0	10.00	-37.55526	0	0.00	0.1308531	-23.0885	10.00	-23.35814
0	10.00	-37.42253	0	0.00	0.1327316	-23.02042	10.00	-23.28978
0	10.00	-37.29019	0	0.00	0.1323451	-22.95231	10.00	-23.22137
0	10.00	-37.1578	0	0.00	0.1323848	-22.90515	10.00	-23.17395
0	10.00	-37.06615	0	0.00	0.09165578	-22.85083	10.00	-23.11929
0	10.00	-36.96041	0	0.00	0.1057365	-22.78289	10.00	-23.05075
0	10.00	-36.82768	0	0.00	0.1327302	-22.71514	10.00	-22.98242
0	10.00	-36.69524	0	0.00	0.1324428	-22.64812	10.00	-22.91453
0	10.00	-36.56359	0	0.00	0.131643	-22.58134	10.00	-22.84699
0	10.00	-36.43227	0	0.00	0.1313245	-22.51397	10.00	-22.77854
0	10.00	-36.29902	0	0.00	0.1332454	-22.46355	10.00	-22.72718
0	10.00	-36.19894	0	0.00	0.1000884	-22.41408	10.00	-22.67675
0	10.00	-36.10051	0	0.00	0.09842507	-22.34766	10.00	-22.6091
0	10.00	-35.9684	0	0.00	0.1321144	-22.28123	10.00	-22.54155
0	10.00	-35.83668	0	0.00	0.1317138	-22.21421	10.00	-22.47333
0	10.00	-35.70384	0	0.00	0.1328406	-22.14765	10.00	-22.40545
0	10.00	-35.57208	0	0.00	0.1317633	-22.07958	10.00	-22.33588
0	10.00	-35.43752	0	0.00	0.1345605	-22.03555	10.00	-22.29099
0	10.00	-35.35089	0	0.00	0.08662482	-21.98018	10.00	-22.23462
0	10.00	-35.24218	0	0.00	0.1087078	-21.91203	10.00	-22.16573
0	10.00	-35.10978	0	0.00	0.1324032	-21.78644	10.00	-22.03936
0	10.00	-34.86717	0	0.00	0.2426129	-21.65096	10.00	-21.90313
0	10.00	-34.60624	0	0.00	0.2609333	-21.52379	10.00	-21.77513
0	10.00	-34.36119	0	0.00	0.2450463	-21.40574	10.00	-21.65668
0	10.00	-34.13376	0	0.00	0.2274294	-21.29903	10.00	-21.54982
0	10.00	-33.92807	0	0.00	0.2056862	-21.1909	10.00	-21.44177
0	10.00	-33.71932	0	0.00	0.2087566	-21.07528	10.00	-21.32587
0	10.00	-33.49563	0	0.00	0.2236881	-20.97295	10.00	-21.22443
0	10.00	-33.29842	0	0.00	0.1972083	-20.86877	10.00	-21.12064
0	10.00	-33.09679	0	0.00	0.2016249	-20.76188	10.00	-21.01399
0	10.00	-32.88932	0	0.00	0.207474	-20.65413	10.00	-20.9061
0	10.00	-32.67992	0	0.00	0.2094049	-20.55281	10.00	-20.80457
0	10.00	-32.48257	0	0.00	0.1973456	-20.4514	10.00	-20.70323
0	10.00	-32.28436	0	0.00	0.1982077	-20.35262	10.00	-20.60426
0	10.00	-32.09098	0	0.00	0.1933848	-20.24111	10.00	-20.49236
0	10.00	-31.87253	0	0.00	0.2184447	-20.14316	10.00	-20.39373
0	10.00	-31.68059	0	0.00	0.1919423	-20.0411	10.00	-20.29107
0	10.00	-31.48035	0	0.00	0.2002404	-19.93505	10.00	-20.18398
0	10.00	-31.27173	0	0.00	0.2086235	-19.83729	10.00	-20.08534
0	10.00	-31.07936	0	0.00	0.192367	-19.75314	10.00	-20.00042
0	10.00	-30.91414	0	0.00	0.1652233	-19.66694	10.00	-19.91361
0	10.00	-30.74564	0	0.00	0.1684933	-19.57692	10.00	-19.82284
0	10.00	-30.56987	0	0.00	0.1757764	-19.47985	10.00	-19.72503
0	10.00	-30.3798	0	0.00	0.1900667	-19.36594	10.00	-19.60993
0	10.00	-30.15584	0	0.00	0.2239641	-19.26262	10.00	-19.50519
0	10.00	-29.95207	0	0.00	0.2037681	-19.15499	10.00	-19.39601
0	10.00	-29.73962	0	0.00	0.2124455	-19.04208	10.00	-19.28125
