-0.03815622	10.00	-49.91837	-0.03815622	0.00	0.08162783	-28.28002	10.00	28.28002
-0.2446639	10.00	-49.47659	-0.2065077	0.00	0.4417832	-28.27337	10.00	28.27394
-0.3006735	10.00	-49.35677	-0.05600952	0.00	0.1198215	-28.26389	10.00	28.26484
-0.3520372	10.00	-49.24688	-0.05136373	0.00	0.1098827	-28.25192	10.00	28.2523
-0.3994347	10.00	-49.14549	-0.04739751	0.00	0.1013978	-28.24169	10.00	28.24168
-0.4308283	10.00	-49.07833	-0.03139365	0.00	0.06716063	-28.2189	10.00	28.21791
-0.4917596	10.00	-48.94798	-0.06093124	0.00	0.1303506	-28.20392	10.00	28.20237
-0.5237176	10.00	-48.87961	-0.03195808	0.00	0.06836812	-28.1721	10.00	28.16951
-0.584903	10.00	-48.74871	-0.06118534	0.00	0.1308942	-28.15209	10.00	28.14898
-0.6172693	10.00	-48.67947	-0.03236635	0.00	0.06924153	-28.13227	10.00	28.12859
-0.6468976	10.00	-48.61609	-0.02962824	0.00	0.06338387	-28.08812	10.00	28.08326
-0.7085031	10.00	-48.48429	-0.06160551	0.00	0.131793	-28.06209	10.00	28.05687
-0.7403401	10.00	-48.41619	-0.03183699	0.00	0.06810907	-28.0356	10.00	28.03022
-0.770767	10.00	-48.35109	-0.03042691	0.00	0.06509247	-27.9793	10.00	27.97397
-0.8323077	10.00	-48.21944	-0.06154067	0.00	0.1316543	-27.94793	10.00	27.94267
-0.8640355	10.00	-48.15157	-0.03172781	0.00	0.0678755	-27.91679	10.00	27.91159
-0.8945068	10.00	-48.08638	-0.03047125	0.00	0.06518732	-27.85293	10.00	27.84787
-0.9525889	10.00	-47.9693	-0.05808215	0.00	0.1170743	-27.81681	10.00	27.81181
-0.9762659	10.00	-47.91676	-0.02367699	0.00	0.0525391	-27.78192	10.00	27.77694
-0.9777241	10.00	-47.88839	-0.001458217	0.00	0.02837914	-27.71308	10.00	27.70811
-0.9777241	10.00	-47.88839	0	0.00	0	-27.67651	10.00	27.67154
-0.9777241	10.00	-47.88839	0	0.00	0	-27.64063	10.00	27.63567
-0.9777241	10.00	-47.88839	0	0.00	0	-27.57271	10.00	27.56775
-0.9777241	10.00	-47.88839	0	0.00	0	-27.5367	10.00	27.53175
-0.9777241	10.00	-47.88839	0	0.00	0	-27.49856	10.00	27.49362
-0.9777241	10.00	-47.88839	0	0.00	0	-27.43235	10.00	27.42742
-0.9777241	10.00	-47.88839	0	0.00	0	-27.3971	10.00	27.39216
-0.9777241	10.00	-47.88839	0	0.00	0	-27.36291	10.00	27.35798
-0.9777241	10.00	-47.88839	0	0.00	0	-27.29237	10.00	27.28745
-0.9777241	10.00	-47.88839	0	0.00	0	-27.25648	10.00	27.25157
-0.9777241	10.00	-47.88839	0	0.00	0	-27.22092	10.00	27.21601
-0.9777241	10.00	-47.88839	0	0.00	0	-27.15223	10.00	27.14732
-0.9777241	10.00	-47.88839	0	0.00	0	-27.11776	10.00	27.11286
-0.9777241	10.00	-47.88839	0	0.00	0	-27.08193	10.00	27.07704
-0.9777241	10.00	-47.88839	0	0.00	0	-27.01189	10.00	27.007
-0.9777241	10.00	-47.88839	0	0.00	0	-26.97636	10.00	26.97148
-0.9777241	10.00	-47.88839	0	0.00	0	-26.94059	10.00	26.93571
-0.9777241	10.00	-47.88839	0	0.00	0	-26.87184	10.00	26.86697
-0.9777241	10.00	-47.88839	0	0.00	0	-26.8363	10.00	26.83142
-0.9777241	10.00	-47.88839	0	0.00	0.0001784471	-26.80107	10.00	26.79621
-0.9777241	10.00	-47.87856	0	0.00	0.009820615	-26.73203	10.00	26.72717
-0.9777241	10.00	-47.80385	0	0.00	0.07471518	-26.69592	10.00	26.69107
-0.9656757	10.00	-47.74301	0.01204847	0.00	0.06083569	-26.65795	10.00	26.65311
-0.9495418	10.00	-47.67489	0.01613385	0.00	0.06812263	-26.59072	10.00	26.58588
-0.9148353	10.00	-47.54812	0.03470654	0.00	0.1267663	-26.5515	10.00	26.54667
