-0.130914	10.00	-49.98444	-0.130914	0.00	0.0155601	-28.27995	10.00	28.27996
-0.9688123	10.00	-49.88485	-0.8378984	0.00	0.09959045	-28.2718	10.00	28.27048
-1.329991	10.00	-49.84192	-0.3611788	0.00	0.04292879	-28.26546	10.00	28.26275
-1.489982	10.00	-49.8229	-0.1599913	0.00	0.01901616	-28.25792	10.00	28.25351
-1.651672	10.00	-49.80369	-0.16169	0.00	0.01921806	-28.25058	10.00	28.24486
-1.777308	10.00	-49.78875	-0.1256353	0.00	0.01493269	-28.24037	10.00	28.23347
-1.917454	10.00	-49.77209	-0.1401464	0.00	0.01665744	-28.22544	10.00	28.21756
-2.080047	10.00	-49.75277	-0.1625932	0.00	0.01932541	-28.20946	10.00	28.20075
-2.221173	10.00	-49.736	-0.1411259	0.00	0.01677387	-28.18864	10.00	28.17978
-2.372439	10.00	-49.71802	-0.1512657	0.00	0.01797906	-28.16586	10.00	28.15734
-2.509429	10.00	-49.70174	-0.1369896	0.00	0.01628224	-28.13911	10.00	28.13207
-2.643729	10.00	-49.68577	-0.1343	0.00	0.01596256	-28.11	10.00	28.10477
-2.775376	10.00	-49.67012	-0.1316472	0.00	0.01564725	-28.07678	10.00	28.07495
-2.908098	10.00	-49.65435	-0.1327217	0.00	0.01577496	-28.04526	10.00	28.04712
-3.025943	10.00	-49.64034	-0.1178454	0.00	0.0140068	-28.00455	10.00	28.0118
-3.170904	10.00	-49.62312	-0.1449607	0.00	0.01722966	-27.96944	10.00	27.98154
-3.290844	10.00	-49.60886	-0.1199404	0.00	0.01425581	-27.92562	10.00	27.94368
-3.436459	10.00	-49.59155	-0.1456147	0.00	0.0173074	-27.88383	10.00	27.90696
-3.568869	10.00	-49.57581	-0.1324102	0.00	0.01573794	-27.84149	10.00	27.86864
-3.699289	10.00	-49.56031	-0.1304199	0.00	0.01550138	-27.79641	10.00	27.82793
-3.833328	10.00	-49.54438	-0.1340396	0.00	0.0159316	-27.75189	10.00	27.78756
-3.963959	10.00	-49.52885	-0.1306309	0.00	0.01552645	-27.70537	10.00	27.74563
-4.097045	10.00	-49.51303	-0.1330855	0.00	0.0158182	-27.6583	10.00	27.70287
-4.228419	10.00	-49.49742	-0.131374	0.00	0.01561478	-27.60941	10.00	27.65837
-4.361908	10.00	-49.48156	-0.1334889	0.00	0.01586615	-27.56108	10.00	27.61375
-4.492152	10.00	-49.46608	-0.1302444	0.00	0.01548052	-27.51054	10.00	27.56701
-4.560907	10.00	-49.45023	-0.06875513	0.00	0.01584175	-27.45983	10.00	27.51999
-4.626267	10.00	-49.43459	-0.06535943	0.00	0.01564675	-27.40775	10.00	27.47142
-4.721951	10.00	-49.41877	-0.09568403	0.00	0.01581315	-27.35503	10.00	27.42239
-4.80059	10.00	-49.41072	-0.07863875	0.00	0.008053173	-27.30114	10.00	27.37216
-4.80059	10.00	-49.41072	0	0.00	0	-27.24785	10.00	27.32226
-4.80059	10.00	-49.41072	0	0.00	0	-27.1922	10.00	27.27039
-4.80059	10.00	-49.41072	0	0.00	0	-27.13707	10.00	27.21903
-4.80059	10.00	-49.41072	0	0.00	0	-27.08065	10.00	27.16627
-4.80059	10.00	-49.41072	0	0.00	0	-27.0232	10.00	27.11256
-4.80059	10.00	-49.41072	0	0.00	0	-26.9646	10.00	27.0579
-4.80059	10.00	-49.41072	0	0.00	0	-26.90632	10.00	27.00332
-4.80059	10.00	-49.41072	0	0.00	0	-26.84614	10.00	26.9468
-4.80059	10.00	-49.41072	0	0.00	0	-26.78607	10.00	26.8903
-4.80059	10.00	-49.41072	0	0.00	0	-26.72381	10.00	26.83169
-4.80059	10.00	-49.41072	0	0.00	0	-26.65628	10.00	26.76815
-4.80059	10.00	-49.41072	0	0.00	0	-26.58878	10.00	26.70445
-4.80059	10.00	-49.41072	0	0.00	0	-26.52952	10.00	26.64872
-4.80059	10.00	-49.41072	0	0.00	0	-26.47023	10.00	26.59293
-4.80059	10.00	-49.41072	0	0.00	0	-26.40887	10.00	26.53497
-4.80059	10.00	-49.41072	0	0.00	0	-26.34376	10.00	26.47343
-4.80059	10.00	-49.4014	0	0.00	0.009323087	-26.27734	10.00	26.4106
-4.80059	10.00	-49.30372	0	0.00	0.09767596	-26.20815	10.00	26.34513
-4.786831	10.00	-49.16945	0.01375819	0.00	0.1342679	-26.14671	10.00	26.28649
-4.772316	10.00	-49.04733	0.01451542	0.00	0.1221247	-26.07932	10.00	26.22164
-4.756477	10.00	-48.91407	0.01583923	0.00	0.1332624	-26.01167	10.00	26.15616
-4.740694	10.00	-48.78128	0.01578253	0.00	0.1327854	-25.94278	10.00	26.08929
-4.724782	10.00	-48.6474	0.01591225	0.00	0.1338768	-25.87473	10.00	26.02309
-4.70915	10.00	-48.51588	0.01563228	0.00	0.1315213	-25.80616	10.00	25.95618
-4.693467	10.00	-48.38393	0.01568309	0.00	0.1319488	-25.73758	10.00	25.88909
-4.677805	10.00	-48.25216	0.01566172	0.00	0.131769	-25.66849	10.00	25.82107
-4.662055	10.00	-48.11966	0.01574955	0.00	0.1325079	-25.59929	10.00	25.75279
-4.646295	10.00	-47.98706	0.01576065	0.00	0.1326013	-25.53103	10.00	25.68536
-4.630759	10.00	-47.85635	0.0155357	0.00	0.1307087	-25.46145	10.00	25.61655
-4.61494	10.00	-47.72326	0.01581904	0.00	0.1330925	-25.39184	10.00	25.54773
-4.599123	10.00	-47.59018	0.01581719	0.00	0.133077	-25.32308	10.00	25.47972
-4.583498	10.00	-47.45872	0.01562504	0.00	0.1314604	-25.25348	10.00	25.41098
-4.567692	10.00	-47.32573	0.01580608	0.00	0.1329836	-25.18505	10.00	25.34336
-4.552143	10.00	-47.19491	0.01554899	0.00	0.1308205	-25.11525	10.00	25.2743
-4.536244	10.00	-47.06115	0.01589828	0.00	0.1337593	-25.04758	10.00	25.20736
-4.520854	10.00	-46.93167	0.01539033	0.00	0.1294857	-24.97705	10.00	25.13771
-4.504831	10.00	-46.79686	0.01602296	0.00	0.1348082	-24.90897	10.00	25.07038
-4.489342	10.00	-46.66655	0.01548893	0.00	0.1303152	-24.83905	10.00	25.00143
-4.473473	10.00	-46.53303	0.01586884	0.00	0.1335116	-24.77016	10.00	24.93343
-4.457824	10.00	-46.40137	0.01564961	0.00	0.1316671	-24.70171	10.00	24.86581
-4.442265	10.00	-46.27046	0.01555926	0.00	0.1309069	-24.63173	10.00	24.79656
-4.426373	10.00	-46.13675	0.01589189	0.00	0.1337055	-24.56217	10.00	24.72771
-4.410585	10.00	-46.00393	0.01578758	0.00	0.1328278	-24.49265	10.00	24.65895
-4.394831	10.00	-45.87138	0.01575426	0.00	0.1325475	-24.42308	10.00	24.59027
-4.379077	10.00	-45.73883	0.01575359	0.00	0.1325419	-24.34635	10.00	24.51456
-4.361714	10.00	-45.59275	0.01736275	0.00	0.1460805	-24.27464	10.00	24.44379
-4.345485	10.00	-45.45621	0.01622924	0.00	0.1365437	-24.21401	10.00	24.3839
-4.331757	10.00	-45.34071	0.01372784	0.00	0.1154983	-24.14644	10.00	24.31709
-4.316451	10.00	-45.21193	0.01530637	0.00	0.1287793	-24.07381	10.00	24.24537
-4.300002	10.00	-45.07354	0.01644881	0.00	0.138391	-24.00761	10.00	24.18
-4.285001	10.00	-44.94733	0.01500117	0.00	0.1262114	-23.93834	10.00	24.11155
-4.269304	10.00	-44.81527	0.01569706	0.00	0.1320662	-23.86889	10.00	24.04281
