0.01201925	10.00	-49.9356	0.01201925	0.00	0.06439884	-28.28002	10.00	-28.28002
0.05274695	10.00	-49.56255	0.0407277	0.00	0.3730512	-28.27636	10.00	-28.27492
0.05960661	10.00	-49.46894	0.006859665	0.00	0.09360732	-28.27131	10.00	-28.2686
0.06059757	10.00	-49.40111	0.0009909568	0.00	0.06783193	-28.26164	10.00	-28.25686
0.06059757	10.00	-49.32009	0	0.00	0.08102454	-28.25149	10.00	-28.24541
0.06059757	10.00	-49.26902	0	0.00	0.05106607	-28.23237	10.00	-28.2247
0.06059757	10.00	-49.21323	0	0.00	0.05579343	-28.21971	10.00	-28.21163
0.06059757	10.00	-49.19118	0	0.00	0.0220446	-28.18952	10.00	-28.18078
0.06059757	10.00	-49.17001	0	0.00	0.02117246	-28.17234	10.00	-28.16334
0.06059757	10.00	-49.16616	0	0.00	0.003846739	-28.13266	10.00	-28.12297
0.06059757	10.00	-49.16616	0	0.00	0	-28.10953	10.00	-28.09966
0.06059757	10.00	-49.16616	0	0.00	0	-28.06175	10.00	-28.05164
0.06059757	10.00	-49.16616	0	0.00	0	-28.0357	10.00	-28.02568
0.06059757	10.00	-49.16616	0	0.00	0	-27.96335	10.00	-27.95377
0.06059757	10.00	-49.16616	0	0.00	0	-27.93705	10.00	-27.92755
0.06059757	10.00	-49.16616	0	0.00	0	-27.88325	10.00	-27.8739
0.06059757	10.00	-49.16616	0	0.00	0	-27.8146	10.00	-27.8054
0.06059757	10.00	-49.16616	0	0.00	0	-27.77735	10.00	-27.76817
0.06059757	10.00	-49.16616	0	0.00	0	-27.71065	10.00	-27.70149
0.06059757	10.00	-49.16616	0	0.00	0	-27.66255	10.00	-27.65338
0.06059757	10.00	-49.16616	0	0.00	0	-27.57711	10.00	-27.56797
0.06059757	10.00	-49.16616	0	0.00	0	-27.52676	10.00	-27.51762
0.06059757	10.00	-49.16616	0	0.00	0	-27.46367	10.00	-27.45455
0.06059757	10.00	-49.16616	0	0.00	0	-27.42372	10.00	-27.41461
0.06059757	10.00	-49.16616	0	0.00	0	-27.35821	10.00	-27.34911
