0.01943704	10.00	-49.9337	0.01943704	0.00	0.06630421	-28.28	10.00	28.28
0.06239986	10.00	-49.78714	0.04296282	0.00	0.1465561	-28.27816	10.00	28.27805
0.07313071	10.00	-49.75053	0.01073085	0.00	0.0366054	-28.27279	10.00	28.27245
0.09795164	10.00	-49.66586	0.02482093	0.00	0.0846699	-28.26696	10.00	28.26638
0.1188208	10.00	-49.60298	0.02086912	0.00	0.06288134	-28.25941	10.00	28.25866
0.139876	10.00	-49.53764	0.02105522	0.00	0.06534869	-28.2501	10.00	28.24918
0.1562994	10.00	-49.47053	0.01642339	0.00	0.06710684	-28.23948	10.00	28.23839
0.1697766	10.00	-49.40511	0.01347722	0.00	0.0654223	-28.22718	10.00	28.22595
0.1795677	10.00	-49.33891	0.009791094	0.00	0.06619804	-28.21341	10.00	28.21205
0.1886634	10.00	-49.2731	0.00909571	0.00	0.06580451	-28.19799	10.00	28.19649
0.1971911	10.00	-49.20676	0.008527678	0.00	0.06634243	-28.1811	10.00	28.17949
0.2050294	10.00	-49.14081	0.007838349	0.00	0.06594748	-28.16266	10.00	28.16094
0.2128723	10.00	-49.07483	0.007842891	0.00	0.0659857	-28.14239	10.00	28.14058
0.2208264	10.00	-49.0079	0.007954106	0.00	0.0669214	-28.1211	10.00	28.11919
0.2285759	10.00	-48.94271	0.007749512	0.00	0.06520006	-28.09795	10.00	28.09597
0.2364417	10.00	-48.87653	0.007865774	0.00	0.06617822	-28.07333	10.00	28.07129
0.2417286	10.00	-48.81182	0.005286937	0.00	0.06470506	-28.04708	10.00	28.04497
0.2431865	10.00	-48.75077	0.001457874	0.00	0.06105447	-28.01935	10.00	28.0172
0.2431865	10.00	-48.70265	0	0.00	0.04811418	-27.98986	10.00	27.98767
0.2431865	10.00	-48.67608	0	0.00	0.02657559	-27.95909	10.00	27.95688
0.2431865	10.00	-48.67608	0	0.00	0	-27.9262	10.00	27.92397
0.2431865	10.00	-48.67608	0	0.00	0	-27.89183	10.00	27.8896
0.2431865	10.00	-48.67608	0	0.00	0	-27.85744	10.00	27.85521
0.2431865	10.00	-48.67608	0	0.00	0	-27.82254	10.00	27.82031
0.2431865	10.00	-48.67608	0	0.00	0	-27.78709	10.00	27.78486
0.2431865	10.00	-48.67608	0	0.00	0	-27.75207	10.00	27.74985
0.2431865	10.00	-48.67608	0	0.00	0	-27.71721	10.00	27.71499
0.2431865	10.00	-48.67608	0	0.00	0	-27.68221	10.00	27.67999
0.2431865	10.00	-48.67608	0	0.00	0	-27.64687	10.00	27.64466
0.2431865	10.00	-48.67608	0	0.00	0	-27.61214	10.00	27.60993
0.2431865	10.00	-48.67608	0	0.00	0	-27.57674	10.00	27.57453
0.2431865	10.00	-48.67608	0	0.00	0	-27.54155	10.00	27.53933
0.2431865	10.00	-48.67608	0	0.00	0	-27.50663	10.00	27.50442
0.2431865	10.00	-48.67608	0	0.00	0	-27.47139	10.00	27.46918
0.2431865	10.00	-48.67608	0	0.00	0	-27.43679	10.00	27.43458
0.2431865	10.00	-48.67608	0	0.00	0	-27.40203	10.00	27.39983
0.2431865	10.00	-48.67608	0	0.00	0	-27.3666	10.00	27.3644
0.2431865	10.00	-48.67608	0	0.00	0	-27.3308	10.00	27.3286
0.2431865	10.00	-48.67608	0	0.00	0	-27.29579	10.00	27.29358
0.2431865	10.00	-48.67608	0	0.00	0	-27.26177	10.00	27.25957
0.2431865	10.00	-48.67608	0	0.00	0	-27.22651	10.00	27.22432
0.2431865	10.00	-48.67608	0	0.00	0	-27.19168	10.00	27.18949
0.2431865	10.00	-48.67608	0	0.00	0	-27.15663	10.00	27.15444
0.2431865	10.00	-48.67608	0	0.00	0	-27.12148	10.00	27.11928
0.2431865	10.00	-48.67012	0	0.00	0.005953683	-27.0864	10.00	27.08421
0.2431865	10.00	-48.65522	0	0.00	0.01490432	-27.05154	10.00	27.04935
0.2431865	10.00	-48.6194	0	0.00	0.03582477	-27.01642	10.00	27.01424
0.2431865	10.00	-48.56857	0	0.00	0.05082085	-26.9813	10.00	26.97912
0.2459274	10.00	-48.50621	0.002740927	0.00	0.06236811	-26.9462	10.00	26.94402
0.2499495	10.00	-48.44193	0.004022114	0.00	0.0642737	-26.91126	10.00	26.90908
0.2545898	10.00	-48.37606	0.004640254	0.00	0.06587246	-26.87626	10.00	26.87408
0.2592382	10.00	-48.31007	0.00464843	0.00	0.06598853	-26.84111	10.00	26.83893
0.2639084	10.00	-48.24377	0.004670168	0.00	0.06629713	-26.8063	10.00	26.80412
0.2678968	10.00	-48.17813	0.003988398	0.00	0.06564172	-26.77103	10.00	26.76885
0.2712938	10.00	-48.11163	0.003396974	0.00	0.06650664	-26.73602	10.00	26.73385
0.2740255	10.00	-48.04564	0.002731728	0.00	0.06599278	-26.7006	10.00	26.69843
0.2767905	10.00	-47.97884	0.002765011	0.00	0.06679683	-26.66605	10.00	26.66388
0.2794874	10.00	-47.91368	0.002696921	0.00	0.06515193	-26.63092	10.00	26.62875
0.2822295	10.00	-47.84744	0.002742099	0.00	0.06624334	-26.59561	10.00	26.59344
0.2849852	10.00	-47.78087	0.002755694	0.00	0.06657175	-26.56092	10.00	26.55876
0.2876925	10.00	-47.71547	0.002707234	0.00	0.06540107	-26.52583	10.00	26.52367
0.2904317	10.00	-47.6493	0.002739228	0.00	0.06617398	-26.49015	10.00	26.48799
0.2932168	10.00	-47.58201	0.002785109	0.00	0.06728237	-26.45567	10.00	26.45351
0.2959078	10.00	-47.517	0.002691003	0.00	0.06500895	-26.42049	10.00	26.41833
0.2986538	10.00	-47.45066	0.002745967	0.00	0.06633677	-26.38439	10.00	26.38223
0.3014716	10.00	-47.38259	0.002817865	0.00	0.06807368	-26.35057	10.00	26.34842
0.3034936	10.00	-47.31883	0.00202198	0.00	0.06376183	-26.31548	10.00	26.31332
0.3049514	10.00	-47.25266	0.001457781	0.00	0.06617681	-26.28041	10.00	26.27826
0.3064078	10.00	-47.18654	0.001456377	0.00	0.06611311	-26.24537	10.00	26.24322
0.3078632	10.00	-47.12047	0.001455473	0.00	0.06607205	-26.21034	10.00	26.20819
0.3093184	10.00	-47.05441	0.00145513	0.00	0.06605648	-26.17537	10.00	26.17323
0.3107708	10.00	-46.98848	0.001452417	0.00	0.06593332	-26.14027	10.00	26.13812
0.3122291	10.00	-46.92228	0.001458311	0.00	0.06620087	-26.10511	10.00	26.10297
0.3136891	10.00	-46.856	0.001460026	0.00	0.06627873	-26.07013	10.00	26.06799
0.3151421	10.00	-46.79004	0.001453009	0.00	0.06596022	-26.03507	10.00	26.03293
0.3165984	10.00	-46.72393	0.001456253	0.00	0.06610744	-25.99986	10.00	25.99772
0.3180611	10.00	-46.65753	0.001462707	0.00	0.06640047	-25.96512	10.00	25.96299
0.3195038	10.00	-46.59204	0.001442719	0.00	0.06549308	-25.92984	10.00	25.92771
0.3209694	10.00	-46.52551	0.001465576	0.00	0.0665307	-25.89475	10.00	25.89262
0.3224268	10.00	-46.45935	0.001457406	0.00	0.06615982	-25.85973	10.00	25.8576
0.3238813	10.00	-46.39332	0.001454537	0.00	0.06602959	-25.82471	10.00	25.82258
0.3253362	10.00	-46.32727	0.001454818	0.00	0.06604233	-25.7882	10.00	25.78607
0.3268524	10.00	-46.25844	0.00151628	0.00	0.06883243	-25.75467	10.00	25.75255
0.3282451	10.00	-46.19522	0.00139267	0.00	0.06322108	-25.71966	10.00	25.71754
0.3296995	10.00	-46.1292	0.001454382	0.00	0.06602251	-25.68359	10.00	25.68147
0.3311976	10.00	-46.0612	0.001498069	0.00	0.06800573	-25.64939	10.00	25.64728
0.3326179	10.00	-45.99672	0.001420392	0.00	0.06447953	-25.61439	10.00	25.61227
0.334072	10.00	-45.93071	0.00145407	0.00	0.06600835	-25.57836	10.00	25.57624
0.3355687	10.00	-45.86276	0.001496666	0.00	0.06794203	-25.54425	10.00	25.54214
0.3369851	10.00	-45.79847	0.001416432	0.00	0.06429975	-25.50921	10.00	25.50709
0.3384409	10.00	-45.73238	0.001455754	0.00	0.06608479	-25.47305	10.00	25.47094
0.3399426	10.00	-45.66421	0.001501749	0.00	0.06817277	-25.43905	10.00	25.43695
0.3413548	10.00	-45.6001	0.001412222	0.00	0.06410865	-25.40411	10.00	25.402
0.3428064	10.00	-45.5342	0.001451606	0.00	0.06589652	-25.36877	10.00	25.36667
0.3442739	10.00	-45.46759	0.001467416	0.00	0.06661422	-25.33318	10.00	25.33108
0.3457524	10.00	-45.40047	0.00147858	0.00	0.067121	-25.29848	10.00	25.29638
0.3471937	10.00	-45.33504	0.001441253	0.00	0.06542655	-25.26328	10.00	25.26118
0.3486558	10.00	-45.26867	0.001462084	0.00	0.06637216	-25.22818	10.00	25.22609
0.3501136	10.00	-45.20249	0.001457843	0.00	0.06617964	-25.19308	10.00	25.19099
0.3515713	10.00	-45.13632	0.001457656	0.00	0.06617115	-25.15832	10.00	25.15623
0.3523805	10.00	-45.07077	0.0008092736	0.00	0.06555112	-25.12336	10.00	25.12127
0.3531944	10.00	-45.00484	0.0008138348	0.00	0.06592058	-25.08716	10.00	25.08508
0.3540371	10.00	-44.93658	0.0008427057	0.00	0.06825912	-25.02287	10.00	25.02078
0.3555338	10.00	-44.81535	0.001496703	0.00	0.1212328	-24.98281	10.00	24.98074
0.3564661	10.00	-44.73984	0.000932289	0.00	0.07551537	-24.94797	10.00	24.94589
0.3572773	10.00	-44.67413	0.0008112484	0.00	0.06571108	-24.91314	10.00	24.91106
0.3580881	10.00	-44.60846	0.0008107765	0.00	0.06567286	-24.8778	10.00	24.87572
0.3589107	10.00	-44.54182	0.0008226254	0.00	0.06663262	-24.84311	10.00	24.84103
0.3597184	10.00	-44.4764	0.0008076308	0.00	0.06541806	-24.80817	10.00	24.8061
0.3605316	10.00	-44.41053	0.0008132582	0.00	0.06587388	-24.77285	10.00	24.77078
0.3613538	10.00	-44.34393	0.0008222409	0.00	0.06660148	-24.73796	10.00	24.7359
0.3621658	10.00	-44.27816	0.0008119649	0.00	0.06576912	-24.70305	10.00	24.70099
0.3629786	10.00	-44.21232	0.0008128037	0.00	0.06583707	-24.66784	10.00	24.66578
0.3637983	10.00	-44.14593	0.0008196719	0.00	0.06639339	-24.63297	10.00	24.63091
0.36461	10.00	-44.08018	0.0008116503	0.00	0.06574364	-24.59798	10.00	24.59593
0.3654245	10.00	-44.01421	0.0008144989	0.00	0.06597438	-24.5629	10.00	24.56085
0.3662409	10.00	-43.94807	0.0008164913	0.00	0.06613576	-24.5279	10.00	24.52584
0.3670559	10.00	-43.88206	0.0008149883	0.00	0.06601401	-24.49276	10.00	24.49071
0.3678739	10.00	-43.8158	0.0008180116	0.00	0.06625891	-24.45768	10.00	24.45564
0.3686904	10.00	-43.74967	0.0008164563	0.00	0.06613293	-24.42272	10.00	24.42067
0.3695044	10.00	-43.68373	0.0008140096	0.00	0.06593474	-24.38734	10.00	24.38529
0.3703279	10.00	-43.61703	0.0008235342	0.00	0.06670623	-24.35259	10.00	24.35054
0.371137	10.00	-43.55149	0.0008090464	0.00	0.06553272	-24.31761	10.00	24.31557
0.371951	10.00	-43.48556	0.0008140445	0.00	0.06593757	-24.28207	10.00	24.28003
0.3727784	10.00	-43.41854	0.0008273964	0.00	0.06701908	-24.24673	10.00	24.24469
0.373601	10.00	-43.35191	0.0008226079	0.00	0.06663121	-24.21235	10.00	24.21032
0.3744014	10.00	-43.28708	0.0008003432	0.00	0.06482776	-24.17681	10.00	24.17477
0.3752288	10.00	-43.22006	0.0008274314	0.00	0.06702191	-24.14223	10.00	24.1402
