0.0393733	10.00	-49.89091	0.0393733	0.00	0.1090886	28.28002	10.00	28.28002
0.1839778	10.00	-49.47922	0.1446045	0.00	0.4116894	28.27421	10.00	28.27383
0.2165659	10.00	-49.38644	0.03258808	0.00	0.09277833	28.26666	10.00	28.26575
0.2466242	10.00	-49.30087	0.03005824	0.00	0.08557587	28.25112	10.00	28.24925
0.2930279	10.00	-49.16875	0.04640374	0.00	0.1321115	28.24022	10.00	28.23773
0.3165378	10.00	-49.10182	0.0235099	0.00	0.06693272	28.21554	10.00	28.21203
0.3628575	10.00	-48.96995	0.04631971	0.00	0.1318723	28.19973	10.00	28.19592
0.3864827	10.00	-48.90269	0.02362525	0.00	0.06726114	28.1657	10.00	28.16124
0.4327299	10.00	-48.77102	0.04624712	0.00	0.1316656	28.14559	10.00	28.14089
0.455851	10.00	-48.7052	0.02312108	0.00	0.06582575	28.10186	10.00	28.09673
0.5025461	10.00	-48.57226	0.04669511	0.00	0.1329411	28.07722	10.00	28.07176
0.5256363	10.00	-48.50652	0.02309025	0.00	0.06573798	28.02512	10.00	28.01915
0.5715523	10.00	-48.3758	0.04591597	0.00	0.1307229	27.9949	10.00	27.98867
0.5954908	10.00	-48.30764	0.0239385	0.00	0.06815295	27.96417	10.00	27.95771
0.6190932	10.00	-48.24045	0.02360238	0.00	0.06719602	27.90347	10.00	27.89665
0.6643786	10.00	-48.11776	0.0452855	0.00	0.1226859	27.87032	10.00	27.86339
0.6846001	10.00	-48.06521	0.02022137	0.00	0.05254971	27.80226	10.00	27.79518
0.6952998	10.00	-47.99891	0.01069978	0.00	0.0662998	27.76679	10.00	27.75972
0.6961291	10.00	-47.97467	0.0008292489	0.00	0.02424332	27.72633	10.00	27.71926
0.6961291	10.00	-47.97467	0	0.00	0	27.66251	10.00	27.65544
0.6961291	10.00	-47.97467	0	0.00	0	27.62724	10.00	27.62018
0.6961291	10.00	-47.97467	0	0.00	0	27.55795	10.00	27.5509
0.6961291	10.00	-47.97467	0	0.00	0	27.52288	10.00	27.51584
0.6961291	10.00	-47.97467	0	0.00	0	27.45287	10.00	27.44584
0.6961291	10.00	-47.97467	0	0.00	0	27.41426	10.00	27.40725
0.6961291	10.00	-47.97467	0	0.00	0	27.34762	10.00	27.34061
0.6961291	10.00	-47.97467	0	0.00	0	27.31131	10.00	27.3043
0.6961291	10.00	-47.97467	0	0.00	0	27.24258	10.00	27.23558
0.6961291	10.00	-47.97467	0	0.00	0	27.20709	10.00	27.2001
0.6961291	10.00	-47.97467	0	0.00	0	27.13736	10.00	27.13038
0.6961291	10.00	-47.97467	0	0.00	0	27.10215	10.00	27.09518
0.6961291	10.00	-47.97467	0	0.00	0	27.03219	10.00	27.02523
0.6961291	10.00	-47.97467	0	0.00	0	26.9966	10.00	26.98965
0.6961291	10.00	-47.97467	0	0.00	0	26.95899	10.00	26.95206
0.6961291	10.00	-47.97467	0	0.00	0	26.89194	10.00	26.885
0.6961291	10.00	-47.97467	0	0.00	0	26.85668	10.00	26.84976
0.6961291	10.00	-47.97467	0	0.00	0	26.78683	10.00	26.77991
0.6961291	10.00	-47.97467	0	0.00	0	26.7516	10.00	26.74469
0.6961291	10.00	-47.97467	0	0.00	0	26.7141	10.00	26.70719
0.6961291	10.00	-47.97467	0	0.00	0	26.64587	10.00	26.63898
0.6961291	10.00	-47.97467	0	0.00	0	26.6089	10.00	26.60201
0.6961291	10.00	-47.97467	0	0.00	0	26.54132	10.00	26.53444
0.6961291	10.00	-47.97467	0	0.00	0	26.49681	10.00	26.48994
0.6961291	10.00	-47.97467	0	0.00	0	26.43401	10.00	26.42715
0.6961291	10.00	-47.97467	0	0.00	0	26.39595	10.00	26.3891
0.6961291	10.00	-47.97467	0	0.00	0	26.32945	10.00	26.32261
0.6961291	10.00	-47.93913	0	0.00	0.03553956	26.25404	10.00	26.24721
0.6961291	10.00	-47.82447	0	0.00	0.114661	26.19086	10.00	26.18406
0.6704394	10.00	-47.70767	-0.02568967	0.00	0.1168	26.15541	10.00	26.14859
0.6527807	10.00	-47.64145	-0.01765866	0.00	0.06621592	26.11975	10.00	26.11295
0.6304693	10.00	-47.57423	-0.02231141	0.00	0.06722716	26.08187	10.00	26.07508
0.6053877	10.00	-47.50282	-0.0250816	0.00	0.07140736	26.01587	10.00	26.00908
0.5616774	10.00	-47.37838	-0.04371032	0.00	0.1244434	25.98037	10.00	25.97359
0.538167	10.00	-47.31144	-0.02351039	0.00	0.06693414	25.94482	10.00	25.93804
0.5146188	10.00	-47.2444	-0.02354818	0.00	0.06704172	25.91013	10.00	25.90336
0.4916459	10.00	-47.17899	-0.0229729	0.00	0.0654039	25.87527	10.00	25.86851
0.4685626	10.00	-47.11328	-0.02308329	0.00	0.06571816	25.83998	10.00	25.83322
0.4451875	10.00	-47.04673	-0.02337515	0.00	0.0665491	25.8054	10.00	25.79865
0.4222936	10.00	-46.98155	-0.02289385	0.00	0.06517883	25.76992	10.00	25.76317
0.3987912	10.00	-46.91464	-0.02350244	0.00	0.06691149	25.73548	10.00	25.72874
0.3759844	10.00	-46.8497	-0.02280683	0.00	0.0649311	25.69985	10.00	25.69312
0.3523875	10.00	-46.78252	-0.02359691	0.00	0.06718045	25.66475	10.00	25.65802
0.3291436	10.00	-46.71635	-0.02324389	0.00	0.06617539	25.63038	10.00	25.62366
0.316421	10.00	-46.65155	-0.01272257	0.00	0.06480511	25.59524	10.00	25.58852
0.3130366	10.00	-46.58529	-0.003384393	0.00	0.06626032	25.55965	10.00	25.55294
0.3130366	10.00	-46.51819	0	0.00	0.06709269	25.52516	10.00	25.51845
0.3130366	10.00	-46.45315	0	0.00	0.06504151	25.49011	10.00	25.48342
0.3130366	10.00	-46.38708	0	0.00	0.06607205	25.45451	10.00	25.44781
0.3130366	10.00	-46.31994	0	0.00	0.06713799	25.41949	10.00	25.41281
0.3130366	10.00	-46.25393	0	0.00	0.06600977	25.38464	10.00	25.37795
0.3130366	10.00	-46.18819	0	0.00	0.06573515	25.35003	10.00	25.34335
0.3130366	10.00	-46.12295	0	0.00	0.06524536	25.31453	10.00	25.30786
0.3130366	10.00	-46.056	0	0.00	0.06694546	25.27979	10.00	25.27313
0.3130366	10.00	-45.99052	0	0.00	0.06548318	25.24479	10.00	25.23813
0.3130366	10.00	-45.92454	0	0.00	0.0659857	25.20936	10.00	25.2027
0.3130366	10.00	-45.85771	0	0.00	0.06682231	25.1747	10.00	25.16805
0.3130366	10.00	-45.79236	0	0.00	0.06535011	25.1393	10.00	25.13266
0.3130366	10.00	-45.72563	0	0.00	0.0667303	25.10432	10.00	25.09769
0.3130366	10.00	-45.65967	0	0.00	0.06596588	25.06944	10.00	25.06281
0.3130366	10.00	-45.59391	0	0.00	0.0657578	25.03447	10.00	25.02786
0.3130366	10.00	-45.52798	0	0.00	0.06592483	24.99888	10.00	24.99226
0.3130366	10.00	-45.46087	0	0.00	0.06711251	24.96397	10.00	24.95736
0.3130366	10.00	-45.39505	0	0.00	0.06582575	24.92923	10.00	24.92263
0.3130366	10.00	-45.32955	0	0.00	0.06549308	24.89383	10.00	24.88723
0.3130366	10.00	-45.2628	0	0.00	0.06675295	24.82433	10.00	24.81774
0.3130366	10.00	-45.13177	0	0.00	0.1310343	24.78816	10.00	24.78158
0.3130366	10.00	-45.06357	0	0.00	0.068194	24.75328	10.00	24.7467
0.3130366	10.00	-44.9978	0	0.00	0.06576912	24.71865	10.00	24.71208
0.3130366	10.00	-44.93251	0	0.00	0.06528924	24.6833	10.00	24.67673
0.3130366	10.00	-44.86586	0	0.00	0.06664961	24.6488	10.00	24.64224
0.3130366	10.00	-44.80082	0	0.00	0.06504717	24.61388	10.00	24.60732
0.3130366	10.00	-44.73497	0	0.00	0.06584981	24.57808	10.00	24.57153
0.318445	10.00	-44.66747	0.005408414	0.00	0.06749895	24.5438	10.00	24.53726
0.318445	10.00	-44.60284	0	0.00	0.06463241	24.50859	10.00	24.50206
0.318445	10.00	-44.53646	0	0.00	0.06637923	24.47359	10.00	24.46706
0.318445	10.00	-44.47045	0	0.00	0.06600694	24.43851	10.00	24.43198
0.318445	10.00	-44.40432	0	0.00	0.06613434	24.40298	10.00	24.39647
0.318445	10.00	-44.33733	0	0.00	0.06698652	24.36848	10.00	24.36197
0.318445	10.00	-44.27228	0	0.00	0.06505142	24.33332	10.00	24.32682
0.318445	10.00	-44.206	0	0.00	0.06628014	24.29829	10.00	24.2918
0.318445	10.00	-44.13995	0	0.00	0.06604657	24.26317	10.00	24.25669
0.318445	10.00	-44.07373	0	0.00	0.0662221	24.22824	10.00	24.22175
0.318445	10.00	-44.00785	0	0.00	0.06587671	24.19315	10.00	24.18667
0.318445	10.00	-43.94169	0	0.00	0.06615841	24.15804	10.00	24.15156
0.318445	10.00	-43.8755	0	0.00	0.0661938	24.12309	10.00	24.11663
0.318445	10.00	-43.80962	0	0.00	0.0658852	24.08796	10.00	24.0815
0.318445	10.00	-43.74337	0	0.00	0.06624617	24.05273	10.00	24.04628
0.318445	10.00	-43.67696	0	0.00	0.06641179	24.01791	10.00	24.01146
0.318445	10.00	-43.6113	0	0.00	0.06565587	23.9822	10.00	23.97577
0.318445	10.00	-43.54398	0	0.00	0.06732342	23.94744	10.00	23.941
0.318445	10.00	-43.47843	0	0.00	0.06554688	23.91238	10.00	23.90595
0.318445	10.00	-43.41233	0	0.00	0.06609895	23.87708	10.00	23.87066
0.318445	10.00	-43.34577	0	0.00	0.06656467	23.84177	10.00	23.83535
0.318445	10.00	-43.27919	0	0.00	0.06657317	23.79295	10.00	23.78654
0.318445	10.00	-43.18715	0	0.00	0.09204789	23.73554	10.00	23.72913
0.318445	10.00	-43.07889	0	0.00	0.1082548	23.7014	10.00	23.695
0.318445	10.00	-43.01453	0	0.00	0.06436487	23.66594	10.00	23.65954
0.318445	10.00	-42.94766	0	0.00	0.0668676	23.63187	10.00	23.62548
0.318445	10.00	-42.88343	0	0.00	0.06423181	23.59688	10.00	23.59051
0.318445	10.00	-42.81747	0	0.00	0.06595881	23.56181	10.00	23.55544
0.318445	10.00	-42.75133	0	0.00	0.06613717	23.52674	10.00	23.52037
0.318445	10.00	-42.6852	0	0.00	0.06612726	23.49173	10.00	23.48537
0.318445	10.00	-42.61921	0	0.00	0.06599844	23.4565	10.00	23.45015
0.318445	10.00	-42.55279	0	0.00	0.06641604	23.42195	10.00	23.4156
0.318445	10.00	-42.48763	0	0.00	0.06515901	23.38696	10.00	23.38062
0.318445	10.00	-42.42167	0	0.00	0.06596305	23.35178	10.00	23.34544
0.318445	10.00	-42.35533	0	0.00	0.06633535	23.3165	10.00	23.31016
0.318445	10.00	-42.2888	0	0.00	0.06652928	23.28103	10.00	23.27471
0.318445	10.00	-42.22193	0	0.00	0.06686902	23.24612	10.00	23.23979
0.318445	10.00	-42.1561	0	0.00	0.06583565	23.21127	10.00	23.20495
0.318445	10.00	-42.0904	0	0.00	0.06569551	23.17659	10.00	23.17028
0.318445	10.00	-42.02502	0	0.00	0.06537984	23.10646	10.00	23.10017
0.318445	10.00	-41.8928	0	0.00	0.1322234	23.07067	10.00	23.06438
0.318445	10.00	-41.82531	0	0.00	0.06748904	23.03498	10.00	23.02869
0.318445	10.00	-41.75802	0	0.00	0.06729228	23.00133	10.00	22.99505
0.318445	10.00	-41.69458	0	0.00	0.063432	22.96629	10.00	22.96002
0.318445	10.00	-41.62851	0	0.00	0.06607913	22.93136	10.00	22.92509
0.318445	10.00	-41.56264	0	0.00	0.06586114	22.89621	10.00	22.88995
0.318445	10.00	-41.49638	0	0.00	0.06626882	22.86103	10.00	22.85477
0.318445	10.00	-41.43004	0	0.00	0.0663396	22.82614	10.00	22.81989
0.318445	10.00	-41.36426	0	0.00	0.06578045	22.79098	10.00	22.78473
0.318445	10.00	-41.29796	0	0.00	0.06629713	22.75592	10.00	22.74969
0.318445	10.00	-41.23186	0	0.00	0.0660947	22.72032	10.00	22.71409
0.318445	10.00	-41.16474	0	0.00	0.06712525	22.68589	10.00	22.67966
0.318445	10.00	-41.09982	0	0.00	0.06491978	22.65069	10.00	22.64447
0.318445	10.00	-41.03345	0	0.00	0.06636366	22.61576	10.00	22.60955
0.318445	10.00	-40.9676	0	0.00	0.06585264	22.58031	10.00	22.5741
0.318445	10.00	-40.90075	0	0.00	0.06685345	22.54533	10.00	22.53913
0.318445	10.00	-40.8348	0	0.00	0.06594606	22.51029	10.00	22.50409
0.318445	10.00	-40.76874	0	0.00	0.06606639	22.47523	10.00	22.46904
0.318445	10.00	-40.70262	0	0.00	0.06611594	22.44	10.00	22.43382
0.318445	10.00	-40.6362	0	0.00	0.06641887	22.4051	10.00	22.39893
0.318445	10.00	-40.57042	0	0.00	0.06578611	22.33486	10.00	22.3287
0.318445	10.00	-40.43798	0	0.00	0.1324315	22.29996	10.00	22.29379
0.318445	10.00	-40.37217	0	0.00	0.06581867	22.26393	10.00	22.25777
0.318445	10.00	-40.30423	0	0.00	0.06793637	22.22931	10.00	22.22317
0.315112	10.00	-40.23898	-0.003333058	0.00	0.06525526	22.1944	10.00	22.18826
0.3060127	10.00	-40.17315	-0.009099232	0.00	0.06582999	22.16004	10.00	22.1539
0.2951743	10.00	-40.10835	-0.01083841	0.00	0.0647952	22.12437	10.00	22.11824
0.2819726	10.00	-40.0411	-0.01320168	0.00	0.06724557	22.08912	10.00	22.083
0.2689238	10.00	-39.97464	-0.01304884	0.00	0.066467	22.05492	10.00	22.0488
0.2562643	10.00	-39.91015	-0.01265949	0.00	0.06448378	22.0199	10.00	22.01379
0.2433008	10.00	-39.84412	-0.01296352	0.00	0.06603242	21.98426	10.00	21.97815
0.2255532	10.00	-39.77692	-0.01774764	0.00	0.06720027	21.94939	10.00	21.94328
0.2056451	10.00	-39.71118	-0.01990801	0.00	0.06573939	21.91469	10.00	21.90859
0.1851975	10.00	-39.64575	-0.02044767	0.00	0.06542938	21.87917	10.00	21.87308
0.1642689	10.00	-39.57878	-0.02092855	0.00	0.06696811	21.84442	10.00	21.83833
0.1412532	10.00	-39.51326	-0.02301566	0.00	0.06552564	21.80919	10.00	21.80311
0.1159955	10.00	-39.44684	-0.02525771	0.00	0.06641604	21.77436	10.00	21.76829
0.0891116	10.00	-39.38116	-0.02688395	0.00	0.06567569	21.73918	10.00	21.73311
0.06131826	10.00	-39.31484	-0.02779333	0.00	0.06632827	21.70393	10.00	21.69787
0.03282624	10.00	-39.24838	-0.02849202	0.00	0.06645992	21.66894	10.00	21.66288
0.004536312	10.00	-39.18239	-0.02828993	0.00	0.06598853	21.59859	10.00	21.59255
-0.05231664	10.00	-39.04977	-0.05685296	0.00	0.1326141	21.56258	10.00	21.55655
-0.08274014	10.00	-38.98188	-0.0304235	0.00	0.06789815	21.52834	10.00	21.52231
-0.1122938	10.00	-38.91732	-0.02955364	0.00	0.06456164	21.49367	10.00	21.48764
