0.08191843	10.00	-50	0.08191843	0.00	0	28.27997	10.00	-28.27996
0.5211419	10.00	-50	0.4392235	0.00	0	28.2717	10.00	-28.27201
0.6974159	10.00	-50	0.176274	0.00	0	28.26483	10.00	-28.26558
0.778441	10.00	-50	0.08102511	0.00	0	28.25714	10.00	-28.2585
0.8507896	10.00	-50	0.07234862	0.00	0	28.24646	10.00	-28.24879
0.9312249	10.00	-50	0.08043534	0.00	0	28.2329	10.00	-28.23659
1.011865	10.00	-50	0.08064	0.00	0	28.21624	10.00	-28.22211
1.090802	10.00	-50	0.07893708	0.00	0	28.1958	10.00	-28.20445
1.172219	10.00	-50	0.08141677	0.00	0	28.17277	10.00	-28.18447
1.250135	10.00	-50	0.07791618	0.00	0	28.14529	10.00	-28.16125
1.329861	10.00	-50	0.0797258	0.00	0	28.11393	10.00	-28.135
1.410921	10.00	-50	0.0810598	0.00	0	28.07798	10.00	-28.10562
1.492882	10.00	-49.99965	0.08196092	0.00	0.000356212	28.03923	10.00	-28.07444
1.552827	10.00	-49.97774	0.05994512	0.00	0.02190485	27.99588	10.00	-28.04054
1.572488	10.00	-49.94392	0.01966175	0.00	0.03382078	27.95054	10.00	-28.00559
1.572488	10.00	-49.91824	0	0.00	0.02568137	27.90223	10.00	-27.96791
1.572488	10.00	-49.91824	0	0.00	0	27.85332	10.00	-27.92936
1.572488	10.00	-49.91824	0	0.00	0	27.80201	10.00	-27.88828
1.572488	10.00	-49.91824	0	0.00	0	27.74978	10.00	-27.84602
1.572488	10.00	-49.91824	0	0.00	0	27.69646	10.00	-27.80221
1.572488	10.00	-49.91824	0	0.00	0	27.6425	10.00	-27.75712
1.572488	10.00	-49.91824	0	0.00	0	27.58595	10.00	-27.70928
1.572488	10.00	-49.91824	0	0.00	0	27.52889	10.00	-27.66089
1.572488	10.00	-49.91824	0	0.00	0	27.47045	10.00	-27.61063
1.572488	10.00	-49.91824	0	0.00	0	27.41241	10.00	-27.56006
1.572488	10.00	-49.91824	0	0.00	0	27.35277	10.00	-27.50731
1.572488	10.00	-49.91824	0	0.00	0	27.29194	10.00	-27.45292
1.572488	10.00	-49.91824	0	0.00	0	27.23143	10.00	-27.39845
1.572488	10.00	-49.91824	0	0.00	0	27.16883	10.00	-27.34157
1.572488	10.00	-49.91824	0	0.00	0	27.10687	10.00	-27.28504
1.572488	10.00	-49.91824	0	0.00	0	27.04187	10.00	-27.22541
1.572488	10.00	-49.91824	0	0.00	0	26.97806	10.00	-27.16623
1.572488	10.00	-49.91824	0	0.00	0	26.91338	10.00	-27.1057
1.572488	10.00	-49.91824	0	0.00	0	26.84679	10.00	-27.04288
1.572488	10.00	-49.91824	0	0.00	0	26.77971	10.00	-26.97892
1.572488	10.00	-49.91824	0	0.00	0	26.71388	10.00	-26.91586
1.572488	10.00	-49.91824	0	0.00	0	26.64675	10.00	-26.8512
1.572488	10.00	-49.91824	0	0.00	0	26.57882	10.00	-26.78528
1.572488	10.00	-49.91824	0	0.00	0	26.50978	10.00	-26.71806
1.572488	10.00	-49.91824	0	0.00	0	26.44117	10.00	-26.65105
1.572488	10.00	-49.91824	0	0.00	0	26.37267	10.00	-26.5837
1.572488	10.00	-49.91824	0	0.00	0	26.3035	10.00	-26.51558
