-0.06597579	10.00	-49.93658	-0.06597579	0.00	0.06342045	-28.28	10.00	-28.28
-0.1733275	10.00	-49.84482	-0.1073517	0.00	0.09175958	-28.27829	10.00	-28.27838
-0.2159411	10.00	-49.81071	-0.04261364	0.00	0.03411429	-28.27189	10.00	-28.27226
-0.3329994	10.00	-49.72765	-0.1170583	0.00	0.08305444	-28.26585	10.00	-28.26636
-0.3960068	10.00	-49.68295	-0.06300733	0.00	0.04470455	-28.25774	10.00	-28.25834
-0.4648307	10.00	-49.63411	-0.06882393	0.00	0.0488315	-28.2487	10.00	-28.24937
-0.5284977	10.00	-49.58894	-0.06366699	0.00	0.04517259	-28.23753	10.00	-28.23826
-0.596485	10.00	-49.5407	-0.06798733	0.00	0.04823792	-28.22545	10.00	-28.22626
-0.66053	10.00	-49.49526	-0.06404494	0.00	0.04544075	-28.21149	10.00	-28.21235
-0.7266997	10.00	-49.44831	-0.06616973	0.00	0.04694831	-28.19575	10.00	-28.19668
-0.7937924	10.00	-49.40071	-0.06709269	0.00	0.04760316	-28.17895	10.00	-28.17992
-0.8589004	10.00	-49.35452	-0.06510805	0.00	0.04619503	-28.1604	10.00	-28.16142
-0.9248776	10.00	-49.3077	-0.06597721	0.00	0.04681171	-28.14022	10.00	-28.14129
-0.991162	10.00	-49.26068	-0.06628439	0.00	0.04702966	-28.11855	10.00	-28.11966
-1.057272	10.00	-49.21377	-0.06611028	0.00	0.04690613	-28.09531	10.00	-28.09645
-1.123453	10.00	-49.16681	-0.06618106	0.00	0.04695635	-28.07063	10.00	-28.07181
-1.189341	10.00	-49.12006	-0.06588802	0.00	0.04674844	-28.04441	10.00	-28.04561
-1.255263	10.00	-49.07329	-0.065922	0.00	0.04677254	-28.0166	10.00	-28.01782
-1.321314	10.00	-49.02643	-0.06605082	0.00	0.04686394	-27.98714	10.00	-27.98838
-1.387599	10.00	-48.97747	-0.06628439	0.00	0.04895514	-27.95623	10.00	-27.95748
-1.453686	10.00	-48.92162	-0.06608763	0.00	0.05584892	-27.92378	10.00	-27.92503
-1.519767	10.00	-48.86194	-0.06608055	0.00	0.05968204	-27.88977	10.00	-27.89103
-1.585873	10.00	-48.79904	-0.06610603	0.00	0.06290554	-27.85473	10.00	-27.85598
-1.651963	10.00	-48.73423	-0.06609046	0.00	0.06481057	-27.81968	10.00	-27.82094
-1.718035	10.00	-48.66879	-0.06607205	0.00	0.06543229	-27.78493	10.00	-27.78618
-1.783571	10.00	-48.60326	-0.06553555	0.00	0.06553555	-27.7492	10.00	-27.75046
-1.84898	10.00	-48.53589	-0.065409	0.00	0.06736589	-27.71449	10.00	-27.71574
-1.892253	10.00	-48.47044	-0.04327308	0.00	0.06545628	-27.67949	10.00	-27.68073
-1.918633	10.00	-48.40443	-0.02637984	0.00	0.06600552	-27.64441	10.00	-27.64566
-1.943788	10.00	-48.33828	-0.02515543	0.00	0.06614708	-27.60909	10.00	-27.61034
-1.969758	10.00	-48.27169	-0.02596982	0.00	0.06659298	-27.57392	10.00	-27.57516
-1.995626	10.00	-48.20536	-0.02586824	0.00	0.06633252	-27.53917	10.00	-27.54042
-2.024978	10.00	-48.13985	-0.02935219	0.00	0.06550724	-27.50395	10.00	-27.5052
-2.05538	10.00	-48.07344	-0.03040186	0.00	0.06641462	-27.46915	10.00	-27.4704
-2.086058	10.00	-48.00781	-0.03067769	0.00	0.06562898	-27.43373	10.00	-27.43498
-2.117272	10.00	-47.94103	-0.03121367	0.00	0.0667756	-27.39869	10.00	-27.39994
-2.148157	10.00	-47.87496	-0.03088547	0.00	0.06607347	-27.36411	10.00	-27.36535
-2.17107	10.00	-47.80973	-0.02291274	0.00	0.06523262	-27.32896	10.00	-27.3302
-2.198199	10.00	-47.74345	-0.02712906	0.00	0.06627448	-27.29304	10.00	-27.29428
-2.227237	10.00	-47.67572	-0.0290376	0.00	0.06773253	-27.25887	10.00	-27.26011
-2.25111	10.00	-47.6113	-0.02387383	0.00	0.06441724	-27.22373	10.00	-27.22497
-2.267328	10.00	-47.54504	-0.0162176	0.00	0.06626599	-27.18891	10.00	-27.19014
-2.280856	10.00	-47.47937	-0.01352825	0.00	0.06567003	-27.15323	10.00	-27.15447
-2.290805	10.00	-47.4121	-0.00994917	0.00	0.0672668	-27.11852	10.00	-27.11976
-2.299217	10.00	-47.34666	-0.008411951	0.00	0.06544212	-27.08366	10.00	-27.08489
-2.306395	10.00	-47.28091	-0.007177996	0.00	0.06574789	-27.04858	10.00	-27.04981
-2.309773	10.00	-47.21477	-0.003378175	0.00	0.06613859	-27.01345	10.00	-27.01468
-2.309773	10.00	-47.14853	0	0.00	0.06624617	-26.97862	10.00	-26.97985
-2.309773	10.00	-47.08285	0	0.00	0.06567144	-26.94351	10.00	-26.94474
-2.309773	10.00	-47.01664	0	0.00	0.06621644	-26.90831	10.00	-26.90953
-2.309773	10.00	-46.95025	0	0.00	0.06638631	-26.87332	10.00	-26.87454
-2.309773	10.00	-46.88428	0	0.00	0.06597013	-26.83828	10.00	-26.8395
-2.309773	10.00	-46.8182	0	0.00	0.06607489	-26.80311	10.00	-26.80434
-2.309773	10.00	-46.7519	0	0.00	0.06630421	-26.76812	10.00	-26.76935
-2.309773	10.00	-46.68592	0	0.00	0.06597721	-26.73267	10.00	-26.73389
-2.309773	10.00	-46.61907	0	0.00	0.06685628	-26.69637	10.00	-26.69759
-2.309773	10.00	-46.55062	0	0.00	0.06844456	-26.66253	10.00	-26.66375
-2.309773	10.00	-46.48681	0	0.00	0.06381138	-26.62726	10.00	-26.62848
-2.309773	10.00	-46.42031	0	0.00	0.06650381	-26.59245	10.00	-26.59367
-2.309773	10.00	-46.35465	0	0.00	0.06565446	-26.55749	10.00	-26.5587
-2.309773	10.00	-46.28874	0	0.00	0.06591351	-26.52226	10.00	-26.52348
-2.309773	10.00	-46.2223	0	0.00	0.06643869	-26.48727	10.00	-26.48848
-2.309773	10.00	-46.15633	0	0.00	0.06597155	-26.45238	10.00	-26.4536
-2.309773	10.00	-46.09055	0	0.00	0.06578469	-26.38635	10.00	-26.38756
-2.309773	10.00	-45.96603	0	0.00	0.124517	-26.34738	10.00	-26.34859
-2.309773	10.00	-45.89255	0	0.00	0.07347976	-26.31235	10.00	-26.31356
-2.309773	10.00	-45.8265	0	0.00	0.06604799	-26.27612	10.00	-26.27733
-2.309773	10.00	-45.75819	0	0.00	0.06831433	-26.24102	10.00	-26.24222
-2.309773	10.00	-45.69197	0	0.00	0.06620936	-26.20578	10.00	-26.20698
-2.309773	10.00	-45.62553	0	0.00	0.0664486	-26.15809	10.00	-26.15929
-2.309773	10.00	-45.53561	0	0.00	0.08991603	-26.10031	10.00	-26.10151
-2.309773	10.00	-45.42665	0	0.00	0.1089555	-26.06646	10.00	-26.06766
-2.309773	10.00	-45.36282	0	0.00	0.06383403	-26.03158	10.00	-26.03278
-2.309773	10.00	-45.29705	0	0.00	0.06576912	-25.99628	10.00	-25.99748
-2.309773	10.00	-45.23049	0	0.00	0.06656042	-25.96193	10.00	-25.96313
-2.309773	10.00	-45.16573	0	0.00	0.06476264	-25.92697	10.00	-25.92817
-2.309773	10.00	-45.0998	0	0.00	0.06593049	-25.89124	10.00	-25.89244
-2.309773	10.00	-45.03242	0	0.00	0.06737863	-25.85675	10.00	-25.85795
-2.309773	10.00	-44.96739	0	0.00	0.06502877	-25.82181	10.00	-25.823
-2.309773	10.00	-44.9015	0	0.00	0.06589652	-25.78675	10.00	-25.78795
-2.309773	10.00	-44.8354	0	0.00	0.06609187	-25.75176	10.00	-25.75295
-2.309773	10.00	-44.76942	0	0.00	0.0659857	-25.71662	10.00	-25.71782
-2.309773	10.00	-44.70317	0	0.00	0.06625183	-25.68174	10.00	-25.68293
-2.309773	10.00	-44.63738	0	0.00	0.06578894	-25.64637	10.00	-25.64756
-2.309773	10.00	-44.57069	0	0.00	0.06668641	-25.61145	10.00	-25.61265
-2.309773	10.00	-44.50485	0	0.00	0.06583707	-25.57641	10.00	-25.5776
-2.309773	10.00	-44.43877	0	0.00	0.06607772	-25.54063	10.00	-25.54182
-2.309773	10.00	-44.37131	0	0.00	0.0674664	-25.50628	10.00	-25.50746
-2.309773	10.00	-44.30653	0	0.00	0.06477963	-25.47146	10.00	-25.47264
-2.309773	10.00	-44.24087	0	0.00	0.0656587	-25.43616	10.00	-25.43735
-2.309773	10.00	-44.17431	0	0.00	0.06655759	-25.40123	10.00	-25.40241
-2.309773	10.00	-44.10845	0	0.00	0.06586255	-25.36633	10.00	-25.36752
-2.309773	10.00	-44.04265	0	0.00	0.0658031	-25.33121	10.00	-25.3324
-2.309773	10.00	-43.97642	0	0.00	0.0662306	-25.29609	10.00	-25.29727
-2.309773	10.00	-43.91018	0	0.00	0.06623484	-25.26108	10.00	-25.26226
-2.309773	10.00	-43.84417	0	0.00	0.06601543	-25.22602	10.00	-25.2272
