0.06737316	10.00	-49.90205	0.06737316	0.00	0.09794769	40	10.00	0
0.5848352	10.00	-49.25596	0.517462	0.00	0.6460905	39.97859	10.00	-3.448719E-05
0.7273083	10.00	-49.07807	0.1424731	0.00	0.1778885	39.9614	10.00	-6.69218E-05
0.8020505	10.00	-48.98475	0.07474223	0.00	0.09332134	39.94698	10.00	-8.973252E-05
0.8546847	10.00	-48.91903	0.0526342	0.00	0.06571779	39.92785	10.00	-0.0001117493
0.9142733	10.00	-48.84464	0.05958865	0.00	0.07440095	39.90235	10.00	-0.0001315683
0.979906	10.00	-48.76269	0.06563262	0.00	0.0819473	39.87138	10.00	-5.237947E-05
1.044882	10.00	-48.68156	0.06497621	0.00	0.08112773	39.83958	10.00	0.0001611952
1.099491	10.00	-48.61338	0.05460871	0.00	0.06818311	39.79786	10.00	0.0005058444
1.16642	10.00	-48.53621	0.06692861	0.00	0.07717114	39.74794	10.00	0.001040621
1.218899	10.00	-48.45506	0.05247953	0.00	0.08114619	39.70327	10.00	0.001507512
1.266258	10.00	-48.41384	0.04735892	0.00	0.04121839	39.65242	10.00	0.002159614
1.297591	10.00	-48.39214	0.03133266	0.00	0.02170007	39.59657	10.00	0.002849679
1.307749	10.00	-48.39214	0.01015842	0.00	0	39.52756	10.00	0.00359766
1.307749	10.00	-48.39214	0	0.00	0	39.45427	10.00	0.004365713
1.307749	10.00	-48.39214	0	0.00	0	39.37746	10.00	0.005195048
1.307749	10.00	-48.39214	0	0.00	0	39.3143	10.00	0.005754624
1.307749	10.00	-48.39214	0	0.00	0	39.24557	10.00	0.006321853
1.307749	10.00	-48.39214	0	0.00	0	39.17521	10.00	0.006838037
1.307749	10.00	-48.39214	0	0.00	0	39.09578	10.00	0.007283742
1.307749	10.00	-48.39214	0	0.00	0	39.01049	10.00	0.007718925
1.307749	10.00	-48.39214	0	0.00	0	38.94181	10.00	0.008114579
1.307749	10.00	-48.39214	0	0.00	0	38.86801	10.00	0.008498084
1.307749	10.00	-48.39214	0	0.00	0	38.79458	10.00	0.00895833
